,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
305,2015-12-13,1020.0,0.0,527,1005,4,0,5,22,122,0.0,83,10,1020,91
306,2015-12-13,1080.0,0.0,527,1005,4,0,4,20,122,0.0,84,10,1022,91
307,2015-12-13,1140.0,0.0,527,1005,4,-0,4,18,122,0.0,85,10,1023,87
308,2015-12-13,1200.0,0.0,527,1005,4,-0,4,16,119,0.0,87,10,1023,82
309,2015-12-13,1260.0,0.0,527,1005,3,-0,3,14,119,0.0,88,10,1024,78
310,2015-12-13,1320.0,0.0,527,1005,3,-0,3,14,119,0.0,90,10,1024,80
311,2015-12-13,1380.0,0.0,527,1005,3,-0,3,13,119,0.0,91,10,1025,82
312,2015-12-14,0.0,0.0,528,1005,3,-1,3,12,119,0.0,93,10,1025,83
313,2015-12-14,60.0,0.0,528,1005,2,-1,3,12,119,0.0,93,10,1025,79
314,2015-12-14,120.0,0.0,528,1005,2,-1,2,11,119,0.0,93,10,1026,75
315,2015-12-14,180.0,0.0,528,1005,2,-1,2,10,119,0.0,93,10,1026,71
316,2015-12-14,240.0,0.0,528,1005,2,-0,2,9,119,0.0,92,10,1026,78
317,2015-12-14,300.0,0.0,528,1005,2,-0,2,8,122,0.0,91,10,1026,84
318,2015-12-14,360.0,0.0,528,1005,2,0,2,7,122,0.0,91,10,1027,91
319,2015-12-14,420.0,0.0,528,1005,2,1,3,5,122,0.0,88,10,1027,92
320,2015-12-14,480.0,0.0,528,1005,3,2,3,4,122,0.0,85,10,1027,93
321,2015-12-14,540.0,0.0,528,1005,3,3,3,2,122,0.0,82,10,1027,93
322,2015-12-14,600.0,0.0,528,1005,3,4,4,3,122,0.0,80,10,1027,94
323,2015-12-14,660.0,0.0,528,1005,4,4,4,3,122,0.0,78,10,1027,94
324,2015-12-14,720.0,0.0,528,1005,4,4,4,3,122,0.0,76,10,1027,94
325,2015-12-14,780.0,0.0,528,1005,3,3,4,5,122,0.0,80,10,1027,77
326,2015-12-14,840.0,0.0,528,1005,3,1,3,7,116,0.0,84,10,1027,60
327,2015-12-14,900.0,0.0,528,1005,2,-0,2,9,116,0.0,88,10,1026,43
328,2015-12-14,960.0,0.0,528,1005,2,-1,2,9,116,0.0,89,10,1026,43
329,2015-12-14,1020.0,0.0,528,1005,1,-1,2,9,116,0.0,90,10,1027,44
330,2015-12-14,1080.0,0.0,528,1005,1,-2,1,10,116,0.0,91,10,1027,45
331,2015-12-14,1140.0,0.0,528,1005,1,-2,1,10,116,0.0,90,10,1027,40
332,2015-12-14,1200.0,0.0,528,1005,1,-2,1,10,116,0.0,88,10,1027,36
333,2015-12-14,1260.0,0.0,528,1005,1,-2,1,10,116,0.0,86,10,1027,31
334,2015-12-14,1320.0,0.0,528,1005,1,-2,1,9,116,0.0,86,10,1027,29
335,2015-12-14,1380.0,0.0,528,1005,0,-2,1,8,113,0.0,85,10,1026,27
336,2015-12-15,0.0,0.0,529,1005,0,-2,1,6,113,0.0,85,10,1026,24
337,2015-12-15,60.0,0.0,529,1005,0,-1,1,7,113,0.0,85,10,1026,49
338,2015-12-15,120.0,0.0,529,1005,1,-1,1,8,122,0.0,86,10,1025,74
339,2015-12-15,180.0,0.0,529,1005,1,-1,1,9,122,0.0,86,10,1025,99
340,2015-12-15,240.0,0.0,529,1005,2,-1,2,9,122,0.0,87,10,1025,100
341,2015-12-15,300.0,0.0,529,1005,2,-1,2,10,122,0.0,87,10,1025,100
342,2015-12-15,360.0,0.0,529,1005,3,-0,3,10,122,0.0,88,10,1025,100
343,2015-12-15,420.0,0.0,529,1005,3,0,3,11,122,0.0,87,10,1025,100
344,2015-12-15,480.0,0.0,529,1005,3,1,4,12,122,0.0,85,10,1025,100
345,2015-12-15,540.0,0.0,529,1005,4,1,4,12,122,0.0,84,10,1025,100
346,2015-12-15,600.0,0.0,529,1005,4,2,4,10,122,0.0,85,10,1025,100
347,2015-12-15,660.0,0.0,529,1005,5,3,5,9,122,0.0,85,10,1025,100
348,2015-12-15,720.0,0.0,529,1005,5,4,5,7,122,0.0,86,10,1025,100
349,2015-12-15,780.0,0.0,529,1005,5,3,5,7,122,0.0,88,10,1025,100
350,2015-12-15,840.0,0.0,529,1005,5,3,5,7,122,0.0,89,10,1025,100
351,2015-12-15,900.0,0.0,529,1005,5,3,5,7,122,0.0,91,10,1025,100
352,2015-12-15,960.0,0.0,529,1005,5,3,5,7,122,0.0,91,10,1026,100
353,2015-12-15,1020.0,0.0,529,1005,5,3,5,7,122,0.0,91,10,1026,100
354,2015-12-15,1080.0,0.0,529,1005,5,3,5,6,122,0.0,91,10,1027,100
355,2015-12-15,1140.0,0.0,529,1005,5,4,5,6,122,0.0,92,10,1027,97
356,2015-12-15,1200.0,0.0,529,1005,5,4,5,5,122,0.0,93,10,1028,93
357,2015-12-15,1260.0,0.0,529,1005,5,4,5,4,122,0.0,93,10,1028,90
358,2015-12-15,1320.0,0.0,529,1005,4,4,4,4,122,0.0,95,7,1028,93
359,2015-12-15,1380.0,0.0,529,1005,3,3,4,4,248,0.0,96,3,1029,97
360,2015-12-16,0.0,0.0,529,1005,3,2,3,4,248,0.0,97,0,1029,100
361,2015-12-16,60.0,0.0,529,1005,3,2,3,4,248,0.0,97,0,1030,100
362,2015-12-16,120.0,0.0,529,1005,2,2,3,4,248,0.0,97,0,1030,100
363,2015-12-16,180.0,0.0,529,1005,2,1,2,5,248,0.0,98,0,1030,100
364,2015-12-16,240.0,0.0,529,1005,2,1,2,5,248,0.0,98,0,1030,100
365,2015-12-16,300.0,0.0,529,1005,2,1,3,5,248,0.0,99,0,1031,100
366,2015-12-16,360.0,0.0,529,1005,2,1,3,6,248,0.0,100,0,1031,100
367,2015-12-16,420.0,0.0,529,1005,3,2,3,6,248,0.0,98,3,1031,97
368,2015-12-16,480.0,0.0,529,1005,4,3,4,6,122,0.0,95,7,1031,93
369,2015-12-16,540.0,0.0,529,1005,5,4,5,6,122,0.0,93,10,1031,90
370,2015-12-16,600.0,0.0,529,1005,5,4,6,8,122,0.0,89,10,1031,71
371,2015-12-16,660.0,0.0,529,1005,6,4,6,9,116,0.0,86,10,1031,51
372,2015-12-16,720.0,0.0,529,1005,7,5,7,11,116,0.0,82,10,1031,31
373,2015-12-16,780.0,0.0,529,1005,6,4,6,11,116,0.0,85,10,1030,21
374,2015-12-16,840.0,0.0,529,1005,5,3,6,11,113,0.0,88,10,1030,11
375,2015-12-16,900.0,0.0,529,1005,4,2,5,11,113,0.0,92,10,1030,2
376,2015-12-16,960.0,0.0,529,1005,4,2,4,11,113,0.0,92,10,1030,7
377,2015-12-16,1020.0,0.0,529,1005,3,1,4,11,113,0.0,93,10,1030,13
378,2015-12-16,1080.0,0.0,529,1005,3,-0,3,11,113,0.0,94,10,1030,18
379,2015-12-16,1140.0,0.0,529,1005,3,-0,3,11,113,0.0,94,10,1030,16
380,2015-12-16,1200.0,0.0,529,1005,2,-1,3,12,113,0.0,93,10,1029,13
381,2015-12-16,1260.0,0.0,529,1005,2,-1,3,12,113,0.0,93,10,1029,10
382,2015-12-16,1320.0,0.0,529,1005,3,-1,3,12,113,0.0,92,10,1029,10
383,2015-12-16,1380.0,0.0,529,1005,3,-1,3,13,113,0.0,92,10,1028,10
384,2015-12-17,0.0,0.0,530,1005,3,-0,3,13,113,0.0,92,10,1028,9
385,2015-12-17,60.0,0.0,530,1005,3,-0,3,14,113,0.0,91,10,1028,25
386,2015-12-17,120.0,0.0,530,1005,3,-0,3,15,116,0.0,90,10,1027,41
387,2015-12-17,180.0,0.0,530,1005,4,0,4,15,116,0.0,89,10,1027,57
388,2015-12-17,240.0,0.0,530,1005,4,1,4,14,116,0.0,88,10,1026,71
389,2015-12-17,300.0,0.0,530,1005,4,2,5,13,122,0.0,87,10,1026,86
390,2015-12-17,360.0,0.0,530,1005,5,2,5,12,122,0.0,86,10,1026,100
391,2015-12-17,420.0,0.0,530,1005,5,2,5,14,122,0.0,86,10,1025,100
392,2015-12-17,480.0,0.0,530,1005,6,2,6,16,296,0.5,87,9,1025,100
393,2015-12-17,540.0,0.0,530,1005,6,2,6,18,296,0.6,87,9,1025,100
394,2015-12-17,600.0,0.0,530,1005,6,3,7,16,296,0.3,85,9,1025,100
395,2015-12-17,660.0,0.0,530,1005,7,5,7,14,122,0.0,84,10,1024,100
396,2015-12-17,720.0,0.0,530,1005,8,6,8,12,122,0.0,83,10,1024,100
397,2015-12-17,780.0,0.0,530,1005,8,5,8,13,122,0.0,84,10,1024,100
398,2015-12-17,840.0,0.0,530,1005,8,5,8,14,122,0.0,86,10,1023,100
399,2015-12-17,900.0,0.0,530,1005,8,5,8,15,122,0.0,87,10,1023,100
400,2015-12-17,960.0,0.0,530,1005,8,5,8,15,122,0.0,87,10,1023,100
401,2015-12-17,1020.0,0.0,530,1005,8,5,8,14,122,0.0,88,10,1023,100
402,2015-12-17,1080.0,0.0,530,1005,8,6,8,13,122,0.0,88,10,1023,100
403,2015-12-17,1140.0,0.0,530,1005,8,6,8,14,122,0.0,89,10,1023,100
404,2015-12-17,1200.0,0.0,530,1005,8,6,8,15,122,0.0,89,10,1023,100
405,2015-12-17,1260.0,0.0,530,1005,8,6,9,17,122,0.0,89,10,1022,100
406,2015-12-17,1320.0,0.0,530,1005,5,3,5,14,122,0.0,90,9,1020,93
407,2015-12-17,1380.0,0.0,530,1005,2,-0,2,11,122,0.0,90,8,1018,87
408,2015-12-18,0.0,0.0,531,1005,-1,-3,-1,9,122,0.0,90,6,1016,80
409,2015-12-18,60.0,0.0,531,1005,-1,-4,-1,9,122,0.0,90,7,1016,79
410,2015-12-18,120.0,0.0,531,1005,-1,-4,-1,9,311,0.0,90,8,1016,77
411,2015-12-18,180.0,0.0,531,1005,-1,-4,-1,9,311,0.0,90,8,1016,76
412,2015-12-18,240.0,0.0,531,1005,-1,-4,-1,9,311,0.0,90,8,1016,77
413,2015-12-18,300.0,0.0,531,1005,-1,-4,-1,9,122,0.0,90,8,1016,78
414,2015-12-18,360.0,0.0,531,1005,-1,-4,-1,9,122,0.0,90,7,1017,79
415,2015-12-18,420.0,0.0,531,1005,-1,-3,-1,10,122,0.0,88,7,1017,76
416,2015-12-18,480.0,0.0,531,1005,-0,-3,-0,10,311,0.0,87,8,1017,74
417,2015-12-18,540.0,0.0,531,1005,0,-2,0,10,311,0.0,85,8,1017,71
418,2015-12-18,600.0,0.0,531,1005,1,-2,1,9,311,0.0,84,8,1017,71
419,2015-12-18,660.0,0.0,531,1005,1,-1,1,9,119,0.0,83,9,1017,70
420,2015-12-18,720.0,0.0,531,1005,1,-1,2,9,119,0.0,81,9,1017,70
421,2015-12-18,780.0,0.0,531,1005,1,-1,1,9,119,0.0,83,8,1018,71
422,2015-12-18,840.0,0.0,531,1005,1,-2,1,9,311,0.0,85,7,1018,72
423,2015-12-18,900.0,0.0,531,1005,0,-2,1,9,311,0.0,87,7,1018,73
424,2015-12-18,960.0,0.0,531,1005,-0,-2,0,9,311,0.0,87,7,1018,72
425,2015-12-18,1020.0,0.0,531,1005,-0,-3,-0,9,119,0.0,87,6,1018,72
426,2015-12-18,1080.0,0.0,531,1005,-1,-3,-0,9,119,0.0,88,6,1018,71
427,2015-12-18,1140.0,0.0,531,1005,-1,-3,-0,9,119,0.0,88,6,1018,67
428,2015-12-18,1200.0,0.0,531,1005,-1,-4,-1,10,311,0.0,88,6,1019,64
429,2015-12-18,1260.0,0.0,531,1005,-1,-4,-1,10,311,0.0,88,6,1019,60
430,2015-12-18,1320.0,0.0,531,1005,-1,-4,-1,10,311,0.0,89,7,1019,58
431,2015-12-18,1380.0,0.0,531,1005,-2,-4,-1,10,119,0.0,89,7,1019,55
432,2015-12-19,0.0,0.0,532,1006,-2,-5,-1,10,119,0.0,90,7,1019,53
433,2015-12-19,60.0,0.0,532,1006,-2,-5,-1,10,119,0.0,90,7,1019,53
434,2015-12-19,120.0,0.0,532,1006,-2,-5,-2,11,119,0.0,89,7,1019,53
435,2015-12-19,180.0,0.0,532,1006,-2,-5,-2,11,119,0.0,89,7,1019,54
436,2015-12-19,240.0,0.0,532,1006,-2,-5,-2,11,119,0.0,90,7,1019,51
437,2015-12-19,300.0,0.0,532,1006,-2,-5,-2,10,116,0.0,90,7,1019,49
438,2015-12-19,360.0,0.0,532,1006,-2,-5,-2,10,116,0.0,90,7,1019,46
439,2015-12-19,420.0,0.0,532,1006,-2,-5,-1,11,116,0.0,89,7,1019,57
440,2015-12-19,480.0,0.0,532,1006,-1,-4,-1,11,311,0.0,87,8,1019,69
441,2015-12-19,540.0,0.0,532,1006,-1,-4,-0,12,311,0.0,85,8,1019,80
442,2015-12-19,600.0,0.0,532,1006,0,-3,0,11,311,0.0,83,9,1019,71
443,2015-12-19,660.0,0.0,532,1006,1,-2,1,11,119,0.0,80,9,1018,61
444,2015-12-19,720.0,0.0,532,1006,1,-1,1,11,119,0.0,78,9,1018,52
445,2015-12-19,780.0,0.0,532,1006,1,-2,1,11,119,0.0,80,9,1018,54
446,2015-12-19,840.0,0.0,532,1006,0,-3,0,11,311,0.0,83,9,1018,56
447,2015-12-19,900.0,0.0,532,1006,-0,-4,-0,11,311,0.0,85,8,1018,59
448,2015-12-19,960.0,0.0,532,1006,-1,-4,-0,11,311,0.0,86,8,1018,63
449,2015-12-19,1020.0,0.0,532,1006,-1,-4,-1,10,119,0.0,87,8,1018,68
450,2015-12-19,1080.0,0.0,532,1006,-1,-4,-1,10,119,0.0,87,7,1018,72
451,2015-12-19,1140.0,0.0,532,1006,-1,-4,-1,10,119,0.0,87,8,1018,72
452,2015-12-19,1200.0,0.0,532,1006,-1,-4,-1,11,311,0.0,88,8,1018,72
453,2015-12-19,1260.0,0.0,532,1006,-1,-4,-1,11,311,0.0,88,8,1019,71
454,2015-12-19,1320.0,0.0,532,1006,-1,-4,-1,11,311,0.0,88,8,1019,70
455,2015-12-19,1380.0,0.0,532,1006,-1,-4,-1,11,119,0.0,87,8,1019,69
456,2015-12-20,0.0,0.0,532,1006,-1,-4,-1,11,119,0.0,87,8,1019,68
457,2015-12-20,60.0,0.0,532,1006,-1,-4,-1,11,119,0.0,87,8,1019,65
458,2015-12-20,120.0,0.0,532,1006,-1,-4,-1,11,311,0.0,88,8,1019,62
459,2015-12-20,180.0,0.0,532,1006,-1,-4,-1,12,311,0.1,88,8,1019,58
460,2015-12-20,240.0,0.0,532,1006,-1,-4,-1,12,311,0.0,88,8,1019,61
461,2015-12-20,300.0,0.0,532,1006,-1,-4,-1,11,119,0.0,87,8,1019,64
462,2015-12-20,360.0,0.0,532,1006,-1,-4,-1,11,119,0.0,87,8,1019,67
463,2015-12-20,420.0,0.0,532,1006,-1,-4,-0,12,119,0.0,85,9,1019,66
464,2015-12-20,480.0,0.0,532,1006,-0,-4,-0,12,311,0.0,84,9,1019,65
465,2015-12-20,540.0,0.0,532,1006,-0,-3,0,12,311,0.0,82,9,1019,65
466,2015-12-20,600.0,0.0,532,1006,0,-3,1,12,311,0.0,81,9,1019,63
467,2015-12-20,660.0,0.0,532,1006,1,-2,1,12,119,0.0,79,10,1019,61
468,2015-12-20,720.0,0.0,532,1006,1,-2,1,11,119,0.0,78,10,1019,60
469,2015-12-20,780.0,0.0,532,1006,0,-3,1,11,119,0.0,80,9,1018,59
470,2015-12-20,840.0,0.0,532,1006,-0,-3,0,12,311,0.0,83,9,1018,58
471,2015-12-20,900.0,0.0,532,1006,-1,-4,-1,12,311,0.0,86,8,1018,57
472,2015-12-20,960.0,0.0,532,1006,-1,-4,-1,12,311,0.0,87,8,1018,57
473,2015-12-20,1020.0,0.0,532,1006,-1,-5,-1,12,119,0.0,87,9,1018,58
474,2015-12-20,1080.0,0.0,532,1006,-1,-5,-1,12,119,0.0,88,9,1018,59
475,2015-12-20,1140.0,0.0,532,1006,-1,-5,-1,13,119,0.0,87,9,1018,65
476,2015-12-20,1200.0,0.0,532,1006,-1,-5,-1,13,311,0.0,86,10,1019,71
477,2015-12-20,1260.0,0.0,532,1006,-1,-6,-1,14,311,0.0,85,10,1019,77
478,2015-12-20,1320.0,0.0,532,1006,0,-3,1,13,311,0.0,86,10,1020,54
479,2015-12-20,1380.0,0.0,532,1006,2,-0,3,11,113,0.0,87,10,1022,30
480,2015-12-21,0.0,0.0,533,1007,4,2,5,10,113,0.0,88,10,1024,7
481,2015-12-21,60.0,0.0,533,1007,4,2,5,11,113,0.0,87,10,1024,8
482,2015-12-21,120.0,0.0,533,1007,4,2,4,12,113,0.0,86,10,1023,8
483,2015-12-21,180.0,0.0,533,1007,4,1,4,13,113,0.0,86,10,1023,9
484,2015-12-21,240.0,0.0,533,1007,4,1,4,13,113,0.0,86,10,1023,15
485,2015-12-21,300.0,0.0,533,1007,4,1,4,12,116,0.0,87,10,1023,21
486,2015-12-21,360.0,0.0,533,1007,4,1,4,12,116,0.0,88,10,1023,26
487,2015-12-21,420.0,0.0,533,1007,4,1,4,14,116,0.0,86,10,1023,35
488,2015-12-21,480.0,0.0,533,1007,5,2,5,15,116,0.0,83,10,1023,43
489,2015-12-21,540.0,0.0,533,1007,6,2,6,17,116,0.1,81,10,1023,52
490,2015-12-21,600.0,0.0,533,1007,6,3,6,18,116,0.0,81,10,1023,68
491,2015-12-21,660.0,0.0,533,1007,6,3,6,18,122,0.0,82,10,1023,84
492,2015-12-21,720.0,0.0,533,1007,7,3,7,19,122,0.0,83,10,1023,100
493,2015-12-21,780.0,0.0,533,1007,7,3,7,18,122,0.0,83,10,1023,97
494,2015-12-21,840.0,0.0,533,1007,7,3,7,18,122,0.0,83,10,1023,94
495,2015-12-21,900.0,0.0,533,1007,6,3,7,17,122,0.0,83,10,1023,90
496,2015-12-21,960.0,0.0,533,1007,6,3,6,17,122,0.0,85,10,1023,68
497,2015-12-21,1020.0,0.0,533,1007,6,2,6,17,113,0.0,88,10,1023,45
498,2015-12-21,1080.0,0.0,533,1007,5,2,5,17,113,0.0,90,10,1024,22
499,2015-12-21,1140.0,0.0,533,1007,6,2,6,18,113,0.0,89,10,1024,16
500,2015-12-21,1200.0,0.0,533,1007,6,3,6,19,113,0.0,88,10,1024,10
501,2015-12-21,1260.0,0.0,533,1007,6,3,6,20,113,0.0,87,10,1023,3
502,2015-12-21,1320.0,0.0,533,1007,7,3,7,21,113,0.0,86,10,1023,14
503,2015-12-21,1380.0,0.0,533,1007,7,3,7,22,116,0.0,85,10,1023,24
504,2015-12-22,0.0,0.0,533,1007,7,3,7,23,116,0.0,85,10,1023,35
505,2015-12-22,60.0,0.0,533,1007,7,4,8,24,116,0.0,83,10,1022,49
506,2015-12-22,120.0,0.0,533,1007,8,5,8,25,119,0.0,82,10,1021,64
507,2015-12-22,180.0,0.0,533,1007,9,5,9,26,119,0.0,81,10,1021,78
508,2015-12-22,240.0,0.0,533,1007,8,5,9,21,119,0.0,83,10,1022,70
509,2015-12-22,300.0,0.0,533,1007,8,6,8,16,116,0.0,86,10,1023,61
510,2015-12-22,360.0,0.0,533,1007,8,6,8,11,116,0.0,88,10,1024,53
511,2015-12-22,420.0,0.0,533,1007,8,6,8,13,116,0.0,86,10,1024,46
512,2015-12-22,480.0,0.0,533,1007,9,6,9,15,116,0.0,85,10,1024,40
513,2015-12-22,540.0,0.0,533,1007,9,6,9,17,116,0.0,83,10,1025,34
514,2015-12-22,600.0,0.0,533,1007,10,7,10,15,116,0.0,81,10,1025,47
515,2015-12-22,660.0,0.0,533,1007,10,9,10,14,119,0.0,79,10,1025,61
516,2015-12-22,720.0,0.0,533,1007,11,10,11,12,119,0.0,78,10,1025,75
517,2015-12-22,780.0,0.0,533,1007,11,9,11,13,119,0.0,80,10,1024,81
518,2015-12-22,840.0,0.0,533,1007,10,8,10,15,122,0.0,81,10,1024,88
519,2015-12-22,900.0,0.0,533,1007,10,8,10,16,122,0.0,83,10,1024,95
520,2015-12-22,960.0,0.0,533,1007,10,8,10,16,122,0.0,85,10,1024,92
521,2015-12-22,1020.0,0.0,533,1007,10,8,10,15,119,0.0,86,10,1024,89
522,2015-12-22,1080.0,0.0,533,1007,10,8,10,14,119,0.0,87,10,1024,86
523,2015-12-22,1140.0,0.0,533,1007,10,8,10,16,119,0.0,87,10,1024,76
524,2015-12-22,1200.0,0.0,533,1007,10,7,10,17,116,0.0,88,10,1024,67
525,2015-12-22,1260.0,0.0,533,1007,10,7,10,19,116,0.0,88,10,1024,58
526,2015-12-22,1320.0,0.0,533,1007,9,7,9,18,116,0.0,89,10,1024,58
527,2015-12-22,1380.0,0.0,533,1007,9,7,9,17,116,0.0,90,10,1024,57
528,2015-12-23,0.0,0.0,534,1008,9,7,9,15,116,0.0,90,10,1023,57
529,2015-12-23,60.0,0.0,534,1008,9,7,9,16,116,0.0,89,10,1023,57
530,2015-12-23,120.0,0.0,534,1008,9,7,9,16,116,0.0,87,10,1023,56
531,2015-12-23,180.0,0.0,534,1008,9,7,9,16,116,0.0,86,10,1022,55
532,2015-12-23,240.0,0.0,534,1008,9,7,9,14,116,0.0,86,10,1022,40
533,2015-12-23,300.0,0.0,534,1008,9,7,9,13,113,0.0,86,10,1022,26
534,2015-12-23,360.0,0.0,534,1008,8,7,9,12,113,0.0,86,10,1022,11
535,2015-12-23,420.0,0.0,534,1008,9,7,9,16,113,0.0,78,10,1023,10
536,2015-12-23,480.0,0.0,534,1008,10,7,10,20,113,0.0,70,10,1023,9
537,2015-12-23,540.0,0.0,534,1008,10,8,10,24,113,0.0,63,10,1023,8
538,2015-12-23,600.0,0.0,534,1008,11,9,11,22,113,0.0,62,10,1023,12
539,2015-12-23,660.0,0.0,534,1008,12,10,12,19,113,0.0,61,10,1023,15
540,2015-12-23,720.0,0.0,534,1008,12,11,12,17,113,0.0,60,10,1023,19
541,2015-12-23,780.0,0.0,534,1008,11,10,11,16,113,0.0,66,10,1024,21
542,2015-12-23,840.0,0.0,534,1008,11,9,11,15,113,0.0,71,10,1024,23
543,2015-12-23,900.0,0.0,534,1008,10,8,10,14,113,0.0,76,10,1025,25
544,2015-12-23,960.0,0.0,534,1008,9,7,9,13,113,0.0,79,10,1026,17
545,2015-12-23,1020.0,0.0,534,1008,8,7,9,12,113,0.0,83,10,1027,10
546,2015-12-23,1080.0,0.0,534,1008,8,7,8,11,113,0.0,86,10,1027,3
547,2015-12-23,1140.0,0.0,534,1008,8,6,8,11,113,0.0,87,10,1028,2
548,2015-12-23,1200.0,0.0,534,1008,7,6,8,12,113,0.0,88,10,1028,1
549,2015-12-23,1260.0,0.0,534,1008,7,5,7,13,113,0.0,89,10,1029,0
550,2015-12-23,1320.0,0.0,534,1008,7,5,7,12,113,0.0,89,10,1029,0
551,2015-12-23,1380.0,0.0,534,1008,7,5,7,12,113,0.0,89,10,1030,0
552,2015-12-24,0.0,0.0,534,1008,6,5,7,12,113,0.0,90,10,1031,0
553,2015-12-24,60.0,0.0,534,1008,6,4,7,10,113,0.0,90,10,1031,3
554,2015-12-24,120.0,0.0,534,1008,6,4,6,9,113,0.0,91,10,1030,7
555,2015-12-24,180.0,0.0,534,1008,5,4,6,8,113,0.0,91,10,1030,10
556,2015-12-24,240.0,0.0,534,1008,5,4,6,8,113,0.0,92,10,1031,12
557,2015-12-24,300.0,0.0,534,1008,5,3,5,8,113,0.0,92,10,1031,14
558,2015-12-24,360.0,0.0,534,1008,4,3,5,8,113,0.0,92,10,1031,16
559,2015-12-24,420.0,0.0,534,1008,5,3,5,8,113,0.0,88,10,1031,19
560,2015-12-24,480.0,0.0,534,1008,6,4,6,9,116,0.0,85,10,1030,22
561,2015-12-24,540.0,0.0,534,1008,6,5,7,9,116,0.0,81,10,1030,25
562,2015-12-24,600.0,0.0,534,1008,7,6,8,9,116,0.0,77,10,1030,27
563,2015-12-24,660.0,0.0,534,1008,8,7,9,9,116,0.0,73,10,1029,30
564,2015-12-24,720.0,0.0,534,1008,9,8,10,9,116,0.0,69,10,1029,32
565,2015-12-24,780.0,0.0,534,1008,8,7,9,9,116,0.0,73,10,1028,32
566,2015-12-24,840.0,0.0,534,1008,7,6,8,10,116,0.0,77,10,1028,32
567,2015-12-24,900.0,0.0,534,1008,6,5,7,10,116,0.0,81,10,1027,32
568,2015-12-24,960.0,0.0,534,1008,6,4,6,11,116,0.0,82,10,1027,23
569,2015-12-24,1020.0,0.0,534,1008,6,4,6,11,113,0.0,83,10,1027,14
570,2015-12-24,1080.0,0.0,534,1008,6,3,6,12,113,0.0,83,10,1027,6
571,2015-12-24,1140.0,0.0,534,1008,6,3,6,12,113,0.0,82,10,1027,15
572,2015-12-24,1200.0,0.0,534,1008,6,3,6,13,116,0.0,82,10,1027,23
573,2015-12-24,1260.0,0.0,534,1008,6,3,6,13,116,0.0,81,10,1026,32
574,2015-12-24,1320.0,0.0,534,1008,6,3,6,13,116,0.0,81,10,1026,46
575,2015-12-24,1380.0,0.0,534,1008,6,4,6,13,119,0.0,80,10,1026,60
576,2015-12-25,0.0,0.0,535,1009,6,4,7,12,119,0.0,80,10,1026,75
577,2015-12-25,60.0,0.0,535,1009,6,4,6,14,119,0.0,80,10,1026,54
578,2015-12-25,120.0,0.0,535,1009,6,3,6,16,113,0.0,79,10,1026,34
579,2015-12-25,180.0,0.0,535,1009,6,3,6,18,113,0.0,78,10,1026,13
580,2015-12-25,240.0,0.0,535,1009,6,3,6,17,113,0.0,81,10,1026,25
581,2015-12-25,300.0,0.0,535,1009,6,3,6,16,116,0.0,83,10,1026,36
582,2015-12-25,360.0,0.0,535,1009,6,3,6,14,116,0.0,85,10,1027,48
583,2015-12-25,420.0,0.0,535,1009,7,4,7,15,116,0.0,84,10,1027,55
584,2015-12-25,480.0,0.0,535,1009,7,5,7,16,119,0.0,83,10,1028,63
585,2015-12-25,540.0,0.0,535,1009,8,6,8,16,119,0.0,82,10,1028,71
586,2015-12-25,600.0,0.0,535,1009,9,7,9,15,119,0.0,80,10,1028,66
587,2015-12-25,660.0,0.0,535,1009,10,8,10,14,116,0.0,78,10,1028,61
588,2015-12-25,720.0,0.0,535,1009,11,9,11,12,116,0.0,76,10,1029,56
589,2015-12-25,780.0,0.0,535,1009,10,9,10,11,116,0.0,79,10,1029,54
590,2015-12-25,840.0,0.0,535,1009,9,8,9,10,116,0.0,82,10,1029,53
591,2015-12-25,900.0,0.0,535,1009,8,7,9,9,116,0.0,85,10,1029,52
592,2015-12-25,960.0,0.0,535,1009,8,7,8,9,116,0.0,86,10,1029,68
593,2015-12-25,1020.0,0.0,535,1009,8,6,8,9,122,0.0,87,10,1029,84
594,2015-12-25,1080.0,0.0,535,1009,7,6,8,9,122,0.0,88,10,1029,100
595,2015-12-25,1140.0,0.0,535,1009,8,6,8,11,122,0.0,87,10,1029,100
596,2015-12-25,1200.0,0.0,535,1009,8,6,8,12,122,0.0,87,10,1029,100
597,2015-12-25,1260.0,0.0,535,1009,9,6,9,14,122,0.0,86,10,1028,100
598,2015-12-25,1320.0,0.0,535,1009,9,6,9,14,122,0.0,87,10,1028,100
599,2015-12-25,1380.0,0.0,535,1009,9,6,9,13,122,0.0,88,10,1028,100
600,2015-12-26,0.0,0.0,535,1010,9,7,9,13,122,0.0,89,10,1027,100
601,2015-12-26,60.0,0.0,535,1010,9,6,9,15,122,0.0,89,10,1027,79
602,2015-12-26,120.0,0.0,535,1010,9,6,9,17,116,0.0,88,10,1026,59
603,2015-12-26,180.0,0.0,535,1010,9,6,9,18,116,0.0,87,10,1026,38
604,2015-12-26,240.0,0.0,535,1010,9,6,9,17,116,0.0,88,10,1026,49
605,2015-12-26,300.0,0.0,535,1010,9,6,9,16,119,0.0,89,10,1025,61
606,2015-12-26,360.0,0.0,535,1010,9,6,9,15,119,0.0,89,10,1025,72
