,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
261,2015-04-11,1260.0,1428778800.0,0.0,366,1181,13,12,13,15,116,0.0,70,10,1021,33
262,2015-04-11,1320.0,1428782400.0,0.0,366,1181,13,11,13,16,116,0.0,73,10,1021,41
263,2015-04-11,1380.0,1428786000.0,0.0,366,1181,12,11,13,17,116,0.0,76,10,1022,49
264,2015-04-12,0.0,1428789600.0,0.0,364,1182,12,10,12,18,116,0.0,79,10,1023,57
265,2015-04-12,60.0,1428793200.0,0.0,364,1182,12,10,12,18,116,0.0,83,10,1023,59
266,2015-04-12,120.0,1428796800.0,0.0,364,1182,11,9,11,18,116,0.0,86,10,1024,60
267,2015-04-12,180.0,1428800400.0,0.0,364,1182,10,8,10,18,116,0.0,89,10,1025,62
268,2015-04-12,240.0,1428804000.0,0.0,364,1182,10,8,10,18,116,0.0,83,10,1026,55
269,2015-04-12,300.0,1428807600.0,0.0,364,1182,10,8,10,18,116,0.0,77,10,1027,48
270,2015-04-12,360.0,1428811200.0,0.0,364,1182,10,7,10,18,116,0.0,71,10,1029,41
271,2015-04-12,420.0,1428814800.0,0.0,364,1182,10,8,11,18,116,0.0,62,10,1029,40
272,2015-04-12,480.0,1428818400.0,0.0,364,1182,11,9,11,17,116,0.0,52,10,1029,39
273,2015-04-12,540.0,1428822000.0,0.0,364,1182,12,10,12,17,116,0.0,43,10,1030,38
274,2015-04-12,600.0,1428825600.0,0.0,364,1182,13,12,13,14,116,0.0,38,10,1030,36
275,2015-04-12,660.0,1428829200.0,0.0,364,1182,14,13,14,12,116,0.0,33,10,1030,34
276,2015-04-12,720.0,1428832800.0,0.0,364,1182,15,15,15,10,116,0.0,28,10,1030,32
277,2015-04-12,780.0,1428836400.0,0.0,364,1182,15,15,15,9,116,0.0,28,10,1029,25
278,2015-04-12,840.0,1428840000.0,0.0,364,1182,15,16,16,8,113,0.0,27,10,1028,19
279,2015-04-12,900.0,1428843600.0,0.0,364,1182,15,16,16,7,113,0.0,27,10,1028,12
280,2015-04-12,960.0,1428847200.0,0.0,364,1182,13,13,13,6,113,0.0,34,10,1027,14
281,2015-04-12,1020.0,1428850800.0,0.0,364,1182,10,11,11,5,113,0.0,41,10,1027,15
282,2015-04-12,1080.0,1428854400.0,0.0,364,1182,8,8,8,4,113,0.0,48,10,1027,17
283,2015-04-12,1140.0,1428858000.0,0.0,364,1182,8,8,8,6,113,0.0,50,10,1026,14
284,2015-04-12,1200.0,1428861600.0,0.0,364,1182,8,8,9,8,113,0.0,52,10,1026,11
285,2015-04-12,1260.0,1428865200.0,0.0,364,1182,9,7,9,10,113,0.0,54,10,1025,9
286,2015-04-12,1320.0,1428868800.0,0.0,364,1182,8,7,8,10,113,0.0,65,9,1020,14
287,2015-04-12,1380.0,1428872400.0,0.0,364,1182,7,6,8,11,116,0.0,76,8,1016,19
288,2015-04-13,0.0,1428876000.0,0.0,362,1184,7,5,7,12,116,0.0,86,7,1011,25
289,2015-04-13,60.0,1428879600.0,0.0,362,1184,6,4,7,12,116,0.0,87,7,1011,44
290,2015-04-13,120.0,1428883200.0,0.0,362,1184,6,4,6,12,176,0.0,87,7,1011,63
291,2015-04-13,180.0,1428886800.0,0.0,362,1184,6,4,6,12,176,0.0,88,7,1011,82
292,2015-04-13,240.0,1428890400.0,0.0,362,1184,6,4,7,12,176,0.0,85,8,1011,73
293,2015-04-13,300.0,1428894000.0,0.0,362,1184,7,5,7,13,119,0.0,82,9,1011,64
294,2015-04-13,360.0,1428897600.0,0.0,362,1184,8,6,8,13,119,0.0,79,10,1011,55
295,2015-04-13,420.0,1428901200.0,0.0,362,1184,10,8,10,14,119,0.0,73,9,1011,54
296,2015-04-13,480.0,1428904800.0,0.0,362,1184,11,9,11,15,176,0.1,68,9,1011,53
297,2015-04-13,540.0,1428908400.0,0.0,362,1184,13,11,13,16,176,0.1,62,8,1011,52
298,2015-04-13,600.0,1428912000.0,0.0,362,1184,13,12,13,17,176,0.0,58,9,1011,56
299,2015-04-13,660.0,1428915600.0,0.0,362,1184,14,13,14,17,119,0.0,55,9,1011,60
300,2015-04-13,720.0,1428919200.0,0.0,362,1184,14,14,14,17,119,0.0,51,10,1012,64
301,2015-04-13,780.0,1428922800.0,0.0,362,1184,14,13,14,17,119,0.0,52,10,1011,68
302,2015-04-13,840.0,1428926400.0,0.0,362,1184,14,13,14,17,176,0.0,53,10,1011,73
303,2015-04-13,900.0,1428930000.0,0.0,362,1184,14,13,14,16,176,0.0,53,10,1011,78
304,2015-04-13,960.0,1428933600.0,0.0,362,1184,12,11,12,14,176,0.0,61,10,1012,64
305,2015-04-13,1020.0,1428937200.0,0.0,362,1184,11,9,11,12,116,0.0,69,10,1012,50
306,2015-04-13,1080.0,1428940800.0,0.0,362,1184,9,8,9,11,116,0.0,76,10,1012,35
307,2015-04-13,1140.0,1428944400.0,0.0,362,1184,8,7,9,11,116,0.0,78,10,1013,47
308,2015-04-13,1200.0,1428948000.0,0.0,362,1184,8,6,8,12,176,0.0,81,9,1013,59
309,2015-04-13,1260.0,1428951600.0,0.0,362,1184,7,5,7,12,176,0.0,83,9,1013,71
310,2015-04-13,1320.0,1428955200.0,0.0,362,1184,7,5,7,12,176,0.0,85,9,1014,61
311,2015-04-13,1380.0,1428958800.0,0.0,362,1184,6,4,7,11,116,0.0,86,8,1014,51
312,2015-04-14,0.0,1428962400.0,0.0,360,1186,6,4,6,11,116,0.0,88,8,1014,41
313,2015-04-14,60.0,1428966000.0,0.0,360,1186,6,4,6,11,116,0.0,88,8,1014,39
314,2015-04-14,120.0,1428969600.0,0.0,360,1186,5,4,6,11,116,0.0,89,7,1014,37
315,2015-04-14,180.0,1428973200.0,0.0,360,1186,5,3,6,10,116,0.0,89,7,1014,36
316,2015-04-14,240.0,1428976800.0,0.0,360,1186,6,4,6,11,116,0.0,85,8,1014,39
317,2015-04-14,300.0,1428980400.0,0.0,360,1186,7,5,7,12,116,0.0,81,8,1014,42
318,2015-04-14,360.0,1428984000.0,0.0,360,1186,8,6,8,12,116,0.0,78,9,1014,45
319,2015-04-14,420.0,1428987600.0,0.0,360,1186,9,7,9,14,116,0.0,72,9,1014,59
320,2015-04-14,480.0,1428991200.0,0.0,360,1186,10,9,10,15,176,0.0,67,10,1014,72
321,2015-04-14,540.0,1428994800.0,0.0,360,1186,11,10,12,16,176,0.0,61,10,1014,86
322,2015-04-14,600.0,1428998400.0,0.0,360,1186,12,11,12,16,176,0.0,58,10,1014,71
323,2015-04-14,660.0,1429002000.0,0.0,360,1186,13,12,13,16,116,0.0,56,10,1014,57
324,2015-04-14,720.0,1429005600.0,0.0,360,1186,14,13,14,16,116,0.0,53,10,1014,42
325,2015-04-14,780.0,1429009200.0,0.0,360,1186,14,13,14,15,116,0.0,53,10,1014,55
326,2015-04-14,840.0,1429012800.0,0.0,360,1186,14,13,14,14,176,0.0,53,10,1013,67
327,2015-04-14,900.0,1429016400.0,0.0,360,1186,14,13,14,14,176,0.0,53,10,1013,80
328,2015-04-14,960.0,1429020000.0,0.0,360,1186,12,11,13,13,176,0.0,60,10,1013,64
329,2015-04-14,1020.0,1429023600.0,0.0,360,1186,11,10,11,12,116,0.0,67,9,1014,47
330,2015-04-14,1080.0,1429027200.0,0.0,360,1186,9,8,9,10,116,0.0,74,9,1014,31
331,2015-04-14,1140.0,1429030800.0,0.0,360,1186,8,7,9,11,116,0.0,76,9,1014,49
332,2015-04-14,1200.0,1429034400.0,0.0,360,1186,8,6,8,11,176,0.1,79,8,1015,66
333,2015-04-14,1260.0,1429038000.0,0.0,360,1186,7,6,8,11,176,0.1,81,8,1015,84
334,2015-04-14,1320.0,1429041600.0,0.0,360,1186,7,5,7,11,176,0.1,83,8,1015,72
335,2015-04-14,1380.0,1429045200.0,0.0,360,1186,7,5,7,11,116,0.0,85,8,1015,61
336,2015-04-15,0.0,1429048800.0,0.0,358,1187,7,5,7,10,116,0.0,87,8,1015,49
337,2015-04-15,60.0,1429052400.0,0.0,358,1187,6,5,7,10,116,0.0,88,8,1015,51
338,2015-04-15,120.0,1429056000.0,0.0,358,1187,6,4,6,10,176,0.0,88,8,1015,52
339,2015-04-15,180.0,1429059600.0,0.0,358,1187,6,4,6,10,176,0.0,89,8,1015,54
340,2015-04-15,240.0,1429063200.0,0.0,358,1187,7,5,7,11,176,0.0,86,8,1015,53
341,2015-04-15,300.0,1429066800.0,0.0,358,1187,7,6,8,11,119,0.0,83,9,1015,53
342,2015-04-15,360.0,1429070400.0,0.0,358,1187,8,7,9,11,119,0.0,80,9,1015,52
343,2015-04-15,420.0,1429074000.0,0.0,358,1187,10,8,10,12,119,0.0,75,9,1015,59
344,2015-04-15,480.0,1429077600.0,0.0,358,1187,11,10,11,13,176,0.1,70,9,1014,66
345,2015-04-15,540.0,1429081200.0,0.0,358,1187,13,12,13,14,176,0.2,65,10,1014,73
346,2015-04-15,600.0,1429084800.0,0.0,358,1187,13,12,14,14,176,0.1,61,10,1014,63
347,2015-04-15,660.0,1429088400.0,0.0,358,1187,14,13,14,15,116,0.0,58,10,1014,53
348,2015-04-15,720.0,1429092000.0,0.0,358,1187,15,14,15,15,116,0.0,55,10,1014,43
349,2015-04-15,780.0,1429095600.0,0.0,358,1187,15,14,15,15,116,0.0,56,10,1014,53
350,2015-04-15,840.0,1429099200.0,0.0,358,1187,15,14,15,15,176,0.1,58,10,1013,64
351,2015-04-15,900.0,1429102800.0,0.0,358,1187,15,14,15,15,176,0.1,59,10,1013,74
352,2015-04-15,960.0,1429106400.0,0.0,358,1187,13,12,13,15,176,0.1,66,10,1013,62
353,2015-04-15,1020.0,1429110000.0,0.0,358,1187,11,10,11,14,116,0.0,73,10,1014,50
354,2015-04-15,1080.0,1429113600.0,0.0,358,1187,10,8,10,13,116,0.0,79,10,1014,38
355,2015-04-15,1140.0,1429117200.0,0.0,358,1187,9,7,9,13,116,0.0,81,10,1014,55
356,2015-04-15,1200.0,1429120800.0,0.0,358,1187,8,7,9,13,176,0.1,83,10,1015,71
357,2015-04-15,1260.0,1429124400.0,0.0,358,1187,8,6,8,13,176,0.1,85,10,1015,88
358,2015-04-15,1320.0,1429128000.0,0.0,358,1187,10,8,10,14,176,0.0,78,10,1014,63
359,2015-04-15,1380.0,1429131600.0,0.0,358,1187,12,10,12,15,113,0.0,71,10,1012,38
360,2015-04-16,0.0,1429135200.0,0.0,356,1189,14,13,14,16,113,0.0,64,10,1011,14
361,2015-04-16,60.0,1429138800.0,0.0,356,1189,14,12,14,15,113,0.0,67,10,1011,17
362,2015-04-16,120.0,1429142400.0,0.0,356,1189,13,12,13,14,116,0.0,70,10,1011,21
363,2015-04-16,180.0,1429146000.0,0.0,356,1189,13,12,13,14,116,0.0,72,10,1011,25
364,2015-04-16,240.0,1429149600.0,0.0,356,1189,13,12,13,14,116,0.0,70,10,1011,23
365,2015-04-16,300.0,1429153200.0,0.0,356,1189,13,12,13,15,113,0.0,68,10,1012,22
366,2015-04-16,360.0,1429156800.0,0.0,356,1189,13,12,13,16,113,0.0,65,10,1012,20
367,2015-04-16,420.0,1429160400.0,0.0,356,1189,14,13,14,17,113,0.0,61,10,1012,27
368,2015-04-16,480.0,1429164000.0,0.0,356,1189,15,14,15,19,116,0.0,57,10,1012,33
369,2015-04-16,540.0,1429167600.0,0.0,356,1189,15,15,15,21,116,0.0,52,10,1012,40
370,2015-04-16,600.0,1429171200.0,0.0,356,1189,16,16,16,21,116,0.0,51,10,1012,42
371,2015-04-16,660.0,1429174800.0,0.0,356,1189,16,16,16,21,116,0.0,49,10,1012,44
372,2015-04-16,720.0,1429178400.0,0.0,356,1189,16,16,16,21,116,0.0,47,10,1012,47
373,2015-04-16,780.0,1429182000.0,0.0,356,1189,15,15,16,21,116,0.0,48,10,1012,46
374,2015-04-16,840.0,1429185600.0,0.0,356,1189,15,15,15,20,116,0.0,49,10,1012,46
375,2015-04-16,900.0,1429189200.0,0.0,356,1189,15,15,15,20,116,0.0,49,10,1012,45
376,2015-04-16,960.0,1429192800.0,0.0,356,1189,14,14,14,19,116,0.0,50,10,1013,44
377,2015-04-16,1020.0,1429196400.0,0.0,356,1189,14,14,14,18,116,0.0,51,10,1013,43
378,2015-04-16,1080.0,1429200000.0,0.0,356,1189,13,13,13,18,116,0.0,52,10,1013,42
379,2015-04-16,1140.0,1429203600.0,0.0,356,1189,12,12,13,17,116,0.0,53,10,1013,41
380,2015-04-16,1200.0,1429207200.0,0.0,356,1189,12,11,12,15,116,0.0,54,10,1013,40
381,2015-04-16,1260.0,1429210800.0,0.0,356,1189,11,10,11,14,116,0.0,56,10,1013,38
382,2015-04-16,1320.0,1429214400.0,0.0,356,1189,9,8,9,12,116,0.0,58,10,1013,35
383,2015-04-16,1380.0,1429218000.0,0.0,356,1189,8,7,8,10,116,0.0,61,10,1013,33
384,2015-04-17,0.0,1429221600.0,0.0,354,1191,6,5,6,8,116,0.0,64,10,1013,30
385,2015-04-17,60.0,1429225200.0,0.0,354,1191,5,4,6,8,116,0.0,67,10,1013,35
386,2015-04-17,120.0,1429228800.0,0.0,354,1191,5,4,5,8,116,0.0,70,10,1013,40
387,2015-04-17,180.0,1429232400.0,0.0,354,1191,4,3,5,8,116,0.0,74,10,1013,45
388,2015-04-17,240.0,1429236000.0,0.0,354,1191,6,4,6,8,116,0.0,70,10,1013,51
389,2015-04-17,300.0,1429239600.0,0.0,354,1191,7,6,7,7,119,0.0,66,10,1014,57
390,2015-04-17,360.0,1429243200.0,0.0,354,1191,8,7,8,7,119,0.0,63,10,1014,63
391,2015-04-17,420.0,1429246800.0,0.0,354,1191,9,8,9,9,119,0.0,57,10,1014,58
392,2015-04-17,480.0,1429250400.0,0.0,354,1191,10,9,11,12,116,0.0,51,10,1014,54
393,2015-04-17,540.0,1429254000.0,0.0,354,1191,12,10,12,14,116,0.0,44,10,1013,49
394,2015-04-17,600.0,1429257600.0,0.0,354,1191,12,11,12,14,116,0.0,41,10,1013,49
395,2015-04-17,660.0,1429261200.0,0.0,354,1191,13,12,13,13,116,0.0,38,10,1013,50
396,2015-04-17,720.0,1429264800.0,0.0,354,1191,13,12,14,13,116,0.0,34,10,1013,50
397,2015-04-17,780.0,1429268400.0,0.0,354,1191,13,12,13,14,116,0.0,35,10,1013,43
398,2015-04-17,840.0,1429272000.0,0.0,354,1191,13,12,13,15,116,0.0,35,10,1012,37
399,2015-04-17,900.0,1429275600.0,0.0,354,1191,13,11,13,17,116,0.0,35,10,1012,30
400,2015-04-17,960.0,1429279200.0,0.0,354,1191,11,10,12,15,116,0.0,40,10,1013,35
401,2015-04-17,1020.0,1429282800.0,0.0,354,1191,10,8,10,12,116,0.0,45,10,1013,40
402,2015-04-17,1080.0,1429286400.0,0.0,354,1191,8,7,9,10,116,0.0,50,10,1014,45
403,2015-04-17,1140.0,1429290000.0,0.0,354,1191,8,6,8,11,116,0.0,52,10,1014,38
404,2015-04-17,1200.0,1429293600.0,0.0,354,1191,7,5,7,11,116,0.0,54,10,1015,32
405,2015-04-17,1260.0,1429297200.0,0.0,354,1191,7,5,7,12,116,0.0,57,10,1016,25
406,2015-04-17,1320.0,1429300800.0,0.0,354,1191,5,3,6,11,116,0.0,65,10,1016,30
407,2015-04-17,1380.0,1429304400.0,0.0,354,1191,4,2,4,11,116,0.0,74,10,1017,36
408,2015-04-18,0.0,1429308000.0,0.0,352,1192,3,0,3,10,116,0.0,82,10,1018,41
409,2015-04-18,60.0,1429311600.0,0.0,352,1192,2,-0,3,9,116,0.0,87,10,1018,45
410,2015-04-18,120.0,1429315200.0,0.0,352,1192,2,-1,2,9,362,0.1,92,10,1019,49
411,2015-04-18,180.0,1429318800.0,0.0,352,1192,1,-1,2,8,362,0.1,97,10,1019,52
412,2015-04-18,240.0,1429322400.0,0.0,352,1192,2,-0,2,10,362,0.0,90,10,1020,50
413,2015-04-18,300.0,1429326000.0,0.0,352,1192,3,0,3,11,116,0.0,83,10,1021,47
414,2015-04-18,360.0,1429329600.0,0.0,352,1192,4,1,4,12,116,0.0,76,10,1021,45
415,2015-04-18,420.0,1429333200.0,0.0,352,1192,5,2,5,14,116,0.0,68,10,1022,58
416,2015-04-18,480.0,1429336800.0,0.0,352,1192,6,3,6,16,119,0.0,60,10,1022,72
417,2015-04-18,540.0,1429340400.0,0.0,352,1192,7,4,7,18,119,0.0,53,10,1022,86
418,2015-04-18,600.0,1429344000.0,0.0,352,1192,8,5,8,19,119,0.0,50,10,1022,89
419,2015-04-18,660.0,1429347600.0,0.0,352,1192,9,6,9,20,122,0.0,47,10,1022,92
420,2015-04-18,720.0,1429351200.0,0.0,352,1192,10,7,10,21,122,0.0,43,10,1022,94
421,2015-04-18,780.0,1429354800.0,0.0,352,1192,9,6,9,19,122,0.0,46,10,1022,86
422,2015-04-18,840.0,1429358400.0,0.0,352,1192,8,6,8,17,122,0.0,49,10,1022,77
423,2015-04-18,900.0,1429362000.0,0.0,352,1192,7,5,8,15,122,0.0,51,10,1022,68
424,2015-04-18,960.0,1429365600.0,0.0,352,1192,7,4,7,13,122,0.0,54,10,1022,59
425,2015-04-18,1020.0,1429369200.0,0.0,352,1192,6,4,6,12,116,0.0,57,10,1022,51
426,2015-04-18,1080.0,1429372800.0,0.0,352,1192,5,3,5,10,116,0.0,59,10,1022,42
427,2015-04-18,1140.0,1429376400.0,0.0,352,1192,5,2,5,10,116,0.0,62,10,1023,39
428,2015-04-18,1200.0,1429380000.0,0.0,352,1192,4,2,4,10,116,0.0,65,10,1023,36
429,2015-04-18,1260.0,1429383600.0,0.0,352,1192,3,1,3,10,116,0.0,68,10,1023,33
430,2015-04-18,1320.0,1429387200.0,0.0,352,1192,3,1,3,10,116,0.0,68,10,1023,37
431,2015-04-18,1380.0,1429390800.0,0.0,352,1192,3,1,3,10,116,0.0,68,10,1023,41
432,2015-04-19,0.0,1429394400.0,0.0,350,1194,3,1,4,9,116,0.0,69,10,1023,46
433,2015-04-19,60.0,1429398000.0,0.0,350,1194,2,0,3,9,116,0.0,74,10,1023,46
434,2015-04-19,120.0,1429401600.0,0.0,350,1194,1,-1,2,8,116,0.0,79,10,1022,47
435,2015-04-19,180.0,1429405200.0,0.0,350,1194,0,-2,1,7,116,0.0,84,10,1022,48
436,2015-04-19,240.0,1429408800.0,0.0,350,1194,2,1,3,7,116,0.0,76,10,1022,35
437,2015-04-19,300.0,1429412400.0,0.0,350,1194,4,3,4,7,113,0.0,69,10,1023,23
438,2015-04-19,360.0,1429416000.0,0.0,350,1194,6,5,6,8,113,0.0,61,10,1023,11
439,2015-04-19,420.0,1429419600.0,0.0,350,1194,7,7,8,9,113,0.0,53,10,1022,11
440,2015-04-19,480.0,1429423200.0,0.0,350,1194,9,8,10,10,113,0.0,44,10,1022,11
441,2015-04-19,540.0,1429426800.0,0.0,350,1194,11,10,11,11,113,0.0,36,10,1022,10
442,2015-04-19,600.0,1429430400.0,0.0,350,1194,12,11,12,13,113,0.0,34,10,1021,16
443,2015-04-19,660.0,1429434000.0,0.0,350,1194,13,12,13,14,116,0.0,33,10,1021,21
444,2015-04-19,720.0,1429437600.0,0.0,350,1194,14,13,14,15,116,0.0,31,10,1021,26
445,2015-04-19,780.0,1429441200.0,0.0,350,1194,13,12,13,14,116,0.0,36,10,1021,28
446,2015-04-19,840.0,1429444800.0,0.0,350,1194,12,11,12,13,116,0.0,42,10,1021,29
447,2015-04-19,900.0,1429448400.0,0.0,350,1194,12,10,12,12,116,0.0,47,10,1020,31
448,2015-04-19,960.0,1429452000.0,0.0,350,1194,11,10,11,11,116,0.0,52,10,1020,33
449,2015-04-19,1020.0,1429455600.0,0.0,350,1194,10,9,10,10,116,0.0,57,10,1020,34
450,2015-04-19,1080.0,1429459200.0,0.0,350,1194,9,8,9,9,116,0.0,63,10,1020,36
451,2015-04-19,1140.0,1429462800.0,0.0,350,1194,9,8,9,10,116,0.0,64,10,1021,56
452,2015-04-19,1200.0,1429466400.0,0.0,350,1194,9,7,9,11,122,0.0,65,10,1021,75
453,2015-04-19,1260.0,1429470000.0,0.0,350,1194,9,7,9,12,122,0.0,66,10,1021,95
454,2015-04-19,1320.0,1429473600.0,0.0,350,1194,8,6,8,11,122,0.0,68,10,1021,92
455,2015-04-19,1380.0,1429477200.0,0.0,350,1194,7,5,7,10,119,0.0,70,10,1021,90
456,2015-04-20,0.0,1429480800.0,0.0,348,1195,6,4,6,10,119,0.0,72,10,1021,87
457,2015-04-20,60.0,1429484400.0,0.0,348,1195,5,3,5,11,119,0.0,73,10,1021,61
458,2015-04-20,120.0,1429488000.0,0.0,348,1195,5,2,5,12,113,0.0,74,10,1021,34
459,2015-04-20,180.0,1429491600.0,0.0,348,1195,4,1,4,13,113,0.0,75,10,1021,8
460,2015-04-20,240.0,1429495200.0,0.0,348,1195,5,2,5,15,113,0.0,70,10,1021,9
461,2015-04-20,300.0,1429498800.0,0.0,348,1195,6,3,6,17,113,0.0,64,10,1021,10
462,2015-04-20,360.0,1429502400.0,0.0,348,1195,8,5,8,18,113,0.0,59,10,1021,11
463,2015-04-20,420.0,1429506000.0,0.0,348,1195,10,7,10,20,113,0.0,54,10,1020,10
464,2015-04-20,480.0,1429509600.0,0.0,348,1195,11,9,11,22,113,0.0,50,10,1020,10
465,2015-04-20,540.0,1429513200.0,0.0,348,1195,13,11,13,24,113,0.0,46,10,1019,9
466,2015-04-20,600.0,1429516800.0,0.0,348,1195,15,13,15,25,113,0.0,42,10,1019,16
467,2015-04-20,660.0,1429520400.0,0.0,348,1195,16,15,16,26,116,0.0,38,10,1019,23
468,2015-04-20,720.0,1429524000.0,0.0,348,1195,17,17,17,28,116,0.0,35,10,1019,30
469,2015-04-20,780.0,1429527600.0,0.0,348,1195,17,17,17,27,116,0.0,35,10,1019,27
470,2015-04-20,840.0,1429531200.0,0.0,348,1195,17,17,17,27,113,0.0,35,10,1019,25
471,2015-04-20,900.0,1429534800.0,0.0,348,1195,17,17,17,27,113,0.0,35,10,1019,23
472,2015-04-20,960.0,1429538400.0,0.0,348,1195,15,14,15,23,113,0.0,41,10,1020,17
473,2015-04-20,1020.0,1429542000.0,0.0,348,1195,13,11,13,19,113,0.0,47,10,1020,11
474,2015-04-20,1080.0,1429545600.0,0.0,348,1195,11,8,11,15,113,0.0,52,10,1021,5
475,2015-04-20,1140.0,1429549200.0,0.0,348,1195,9,7,9,14,113,0.0,55,10,1022,5
476,2015-04-20,1200.0,1429552800.0,0.0,348,1195,8,6,8,13,113,0.0,57,10,1023,5
477,2015-04-20,1260.0,1429556400.0,0.0,348,1195,7,5,7,12,113,0.0,59,10,1024,5
478,2015-04-20,1320.0,1429560000.0,0.0,348,1195,6,4,6,11,113,0.0,64,10,1024,6
479,2015-04-20,1380.0,1429563600.0,0.0,348,1195,5,2,5,11,113,0.0,68,10,1025,7
480,2015-04-21,0.0,1429567200.0,0.0,346,1197,4,1,4,10,113,0.0,73,10,1026,9
481,2015-04-21,60.0,1429570800.0,0.0,346,1197,3,1,4,10,113,0.0,75,10,1025,9
482,2015-04-21,120.0,1429574400.0,0.0,346,1197,3,1,4,10,113,0.0,76,10,1025,9
483,2015-04-21,180.0,1429578000.0,0.0,346,1197,3,1,4,10,113,0.0,78,10,1025,9
484,2015-04-21,240.0,1429581600.0,0.0,346,1197,5,3,5,12,113,0.0,70,10,1025,6
485,2015-04-21,300.0,1429585200.0,0.0,346,1197,7,4,7,15,113,0.0,62,10,1025,4
486,2015-04-21,360.0,1429588800.0,0.0,346,1197,8,6,8,17,113,0.0,54,10,1024,2
487,2015-04-21,420.0,1429592400.0,0.0,346,1197,11,9,11,21,113,0.0,48,10,1023,1
488,2015-04-21,480.0,1429596000.0,0.0,346,1197,13,12,13,24,113,0.0,42,10,1022,1
489,2015-04-21,540.0,1429599600.0,0.0,346,1197,15,16,16,27,113,0.0,36,10,1021,0
490,2015-04-21,600.0,1429603200.0,0.0,346,1197,17,17,17,27,113,0.0,32,10,1021,2
491,2015-04-21,660.0,1429606800.0,0.0,346,1197,19,19,19,26,113,0.0,28,10,1020,3
492,2015-04-21,720.0,1429610400.0,0.0,346,1197,20,20,20,26,113,0.0,25,10,1019,5
493,2015-04-21,780.0,1429614000.0,0.0,346,1197,20,20,20,25,113,0.0,26,10,1019,5
494,2015-04-21,840.0,1429617600.0,0.0,346,1197,20,20,20,25,113,0.0,27,10,1018,5
495,2015-04-21,900.0,1429621200.0,0.0,346,1197,20,20,20,25,113,0.0,28,10,1018,6
496,2015-04-21,960.0,1429624800.0,0.0,346,1197,18,17,18,21,113,0.0,36,10,1019,6
497,2015-04-21,1020.0,1429628400.0,0.0,346,1197,15,15,15,17,113,0.0,45,10,1020,5
498,2015-04-21,1080.0,1429632000.0,0.0,346,1197,13,12,13,12,113,0.0,53,10,1020,5
499,2015-04-21,1140.0,1429635600.0,0.0,346,1197,11,11,12,11,113,0.0,58,10,1021,5
500,2015-04-21,1200.0,1429639200.0,0.0,346,1197,10,10,10,9,113,0.0,64,10,1021,5
501,2015-04-21,1260.0,1429642800.0,0.0,346,1197,8,8,9,7,113,0.0,70,10,1022,4
502,2015-04-21,1320.0,1429646400.0,0.0,346,1197,6,7,8,6,113,0.0,75,10,1023,4
503,2015-04-21,1380.0,1429650000.0,0.0,346,1197,5,6,6,4,113,0.0,81,10,1023,3
504,2015-04-22,0.0,1429653600.0,0.0,344,1199,3,5,5,3,113,0.0,87,10,1024,3
505,2015-04-22,60.0,1429657200.0,0.0,344,1199,3,4,4,2,113,0.0,87,10,1023,9
506,2015-04-22,120.0,1429660800.0,0.0,344,1199,2,4,4,2,113,0.0,87,10,1023,14
507,2015-04-22,180.0,1429664400.0,0.0,344,1199,2,3,3,1,113,0.0,88,10,1023,20
508,2015-04-22,240.0,1429668000.0,0.0,344,1199,5,5,5,3,113,0.0,79,10,1023,20
509,2015-04-22,300.0,1429671600.0,0.0,344,1199,7,8,8,4,113,0.0,70,10,1024,21
510,2015-04-22,360.0,1429675200.0,0.0,344,1199,10,10,10,6,113,0.0,61,10,1024,21
511,2015-04-22,420.0,1429678800.0,0.0,344,1199,11,12,12,7,113,0.0,56,10,1024,16
512,2015-04-22,480.0,1429682400.0,0.0,344,1199,13,13,14,8,113,0.0,50,10,1024,11
513,2015-04-22,540.0,1429686000.0,0.0,344,1199,14,15,15,9,113,0.0,44,10,1024,6
514,2015-04-22,600.0,1429689600.0,0.0,344,1199,15,16,16,10,113,0.0,43,10,1023,15
515,2015-04-22,660.0,1429693200.0,0.0,344,1199,16,16,16,10,116,0.0,41,10,1023,24
516,2015-04-22,720.0,1429696800.0,0.0,344,1199,17,17,17,10,116,0.0,39,10,1023,33
517,2015-04-22,780.0,1429700400.0,0.0,344,1199,16,16,16,10,116,0.0,44,10,1023,32
518,2015-04-22,840.0,1429704000.0,0.0,344,1199,15,15,15,10,116,0.0,50,10,1023,30
519,2015-04-22,900.0,1429707600.0,0.0,344,1199,14,13,14,10,116,0.0,55,10,1022,29
520,2015-04-22,960.0,1429711200.0,0.0,344,1199,13,12,13,10,116,0.0,60,10,1022,28
521,2015-04-22,1020.0,1429714800.0,0.0,344,1199,12,11,12,9,116,0.0,66,10,1022,27
522,2015-04-22,1080.0,1429718400.0,0.0,344,1199,11,10,11,9,116,0.0,71,10,1022,26
523,2015-04-22,1140.0,1429722000.0,0.0,344,1199,10,9,10,9,116,0.0,76,10,1022,19
524,2015-04-22,1200.0,1429725600.0,0.0,344,1199,8,8,9,8,113,0.0,82,10,1022,11
525,2015-04-22,1260.0,1429729200.0,0.0,344,1199,7,7,8,8,113,0.0,87,10,1021,4
