,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
85,2019-05-04,780.0,0.0,321,1218,11,9,11,16,122,0.2,66,10,1005,98
86,2019-05-04,840.0,0.0,321,1218,10,7,10,19,353,0.3,72,10,1005,99
87,2019-05-04,900.0,0.0,321,1218,9,5,9,23,353,0.4,78,10,1005,100
88,2019-05-04,960.0,0.0,321,1218,7,4,7,21,353,0.2,81,10,1005,100
89,2019-05-04,1020.0,0.0,321,1218,6,3,6,19,353,0.5,85,10,1006,100
90,2019-05-04,1080.0,0.0,321,1218,5,2,5,17,353,0.7,88,9,1006,100
91,2019-05-04,1140.0,0.0,321,1218,5,2,5,15,353,0.3,89,8,1007,100
92,2019-05-04,1200.0,0.0,321,1218,4,1,4,12,296,0.3,91,6,1007,100
93,2019-05-04,1260.0,0.0,321,1218,4,1,4,10,296,0.4,92,4,1008,100
94,2019-05-04,1320.0,0.0,321,1218,4,1,4,10,296,0.2,93,5,1009,96
95,2019-05-04,1380.0,0.0,321,1218,3,1,3,10,266,0.0,93,6,1009,92
96,2019-05-05,0.0,0.0,319,1219,3,1,3,9,266,0.0,94,7,1010,89
97,2019-05-05,60.0,0.0,319,1219,3,0,3,10,266,0.0,94,6,1010,91
98,2019-05-05,120.0,0.0,319,1219,3,-0,3,10,119,0.0,95,5,1011,92
99,2019-05-05,180.0,0.0,319,1219,2,-1,2,11,119,0.0,96,3,1011,94
100,2019-05-05,240.0,0.0,319,1219,3,-0,3,12,119,0.0,94,4,1012,96
101,2019-05-05,300.0,0.0,319,1219,3,-0,3,13,248,0.0,93,6,1012,98
102,2019-05-05,360.0,0.0,319,1219,3,0,3,14,248,0.0,91,7,1013,100
103,2019-05-05,420.0,0.0,319,1219,5,1,5,15,248,0.0,84,8,1013,88
104,2019-05-05,480.0,0.0,319,1219,6,3,6,16,122,0.0,77,9,1013,76
105,2019-05-05,540.0,0.0,319,1219,7,4,7,18,122,0.0,70,10,1014,64
106,2019-05-05,600.0,0.0,319,1219,8,5,8,19,122,0.0,64,10,1014,53
107,2019-05-05,660.0,0.0,319,1219,9,7,9,20,116,0.0,59,10,1013,42
108,2019-05-05,720.0,0.0,319,1219,11,8,11,21,116,0.0,54,10,1013,30
109,2019-05-05,780.0,0.0,319,1219,11,8,11,21,116,0.0,52,10,1013,30
110,2019-05-05,840.0,0.0,319,1219,11,9,11,21,116,0.0,51,10,1013,29
111,2019-05-05,900.0,0.0,319,1219,11,9,11,21,116,0.0,50,10,1013,29
112,2019-05-05,960.0,0.0,319,1219,11,8,11,19,116,0.0,53,10,1013,27
113,2019-05-05,1020.0,0.0,319,1219,10,8,10,17,116,0.0,57,10,1014,25
114,2019-05-05,1080.0,0.0,319,1219,9,7,9,14,116,0.0,60,10,1014,23
115,2019-05-05,1140.0,0.0,319,1219,8,6,8,13,116,0.0,61,10,1014,24
116,2019-05-05,1200.0,0.0,319,1219,7,5,7,12,116,0.0,62,10,1014,25
117,2019-05-05,1260.0,0.0,319,1219,7,4,7,11,116,0.0,64,10,1015,26
118,2019-05-05,1320.0,0.0,319,1219,6,4,6,11,116,0.0,65,10,1015,32
119,2019-05-05,1380.0,0.0,319,1219,5,3,5,11,116,0.0,67,10,1015,37
120,2019-05-06,0.0,0.0,317,1221,4,2,4,11,116,0.0,68,10,1015,43
121,2019-05-06,60.0,0.0,317,1221,4,2,4,11,116,0.0,67,10,1015,45
122,2019-05-06,120.0,0.0,317,1221,4,1,4,11,116,0.0,67,10,1015,47
123,2019-05-06,180.0,0.0,317,1221,4,1,4,11,116,0.0,66,10,1016,49
124,2019-05-06,240.0,0.0,317,1221,5,2,5,12,116,0.0,65,10,1016,49
125,2019-05-06,300.0,0.0,317,1221,5,2,5,13,116,0.0,64,10,1016,48
126,2019-05-06,360.0,0.0,317,1221,6,3,6,14,116,0.0,64,10,1016,48
127,2019-05-06,420.0,0.0,317,1221,7,4,7,15,116,0.0,60,10,1016,57
128,2019-05-06,480.0,0.0,317,1221,8,6,8,16,116,0.0,57,10,1016,66
129,2019-05-06,540.0,0.0,317,1221,10,7,10,17,116,0.0,53,10,1016,76
130,2019-05-06,600.0,0.0,317,1221,10,8,10,18,116,0.0,52,10,1016,81
131,2019-05-06,660.0,0.0,317,1221,11,8,11,18,122,0.0,50,10,1016,86
132,2019-05-06,720.0,0.0,317,1221,11,9,11,19,122,0.0,49,10,1015,92
133,2019-05-06,780.0,0.0,317,1221,11,9,11,19,122,0.0,49,10,1015,85
134,2019-05-06,840.0,0.0,317,1221,12,9,12,19,176,0.0,50,10,1015,77
135,2019-05-06,900.0,0.0,317,1221,12,10,12,19,176,0.0,50,10,1015,70
136,2019-05-06,960.0,0.0,317,1221,11,9,11,18,176,0.0,53,10,1015,70
137,2019-05-06,1020.0,0.0,317,1221,10,8,10,17,176,0.1,55,10,1015,71
138,2019-05-06,1080.0,0.0,317,1221,10,8,10,16,176,0.1,58,9,1016,71
139,2019-05-06,1140.0,0.0,317,1221,9,6,9,15,176,0.0,60,9,1016,72
140,2019-05-06,1200.0,0.0,317,1221,7,5,7,15,176,0.0,63,10,1016,74
141,2019-05-06,1260.0,0.0,317,1221,6,3,6,14,176,0.0,65,10,1017,75
142,2019-05-06,1320.0,0.0,317,1221,6,2,6,15,176,0.0,68,10,1017,64
143,2019-05-06,1380.0,0.0,317,1221,5,2,5,15,119,0.0,71,10,1017,52
144,2019-05-07,0.0,0.0,315,1223,4,1,4,15,119,0.0,74,10,1017,41
145,2019-05-07,60.0,0.0,315,1223,4,0,4,15,119,0.0,78,10,1018,37
146,2019-05-07,120.0,0.0,315,1223,3,-0,3,14,116,0.0,82,10,1018,33
147,2019-05-07,180.0,0.0,315,1223,3,-1,3,14,116,0.0,86,10,1018,29
148,2019-05-07,240.0,0.0,315,1223,4,0,4,14,116,0.0,84,10,1018,29
149,2019-05-07,300.0,0.0,315,1223,5,1,5,15,116,0.0,82,10,1018,29
150,2019-05-07,360.0,0.0,315,1223,5,2,5,15,116,0.0,80,10,1019,29
151,2019-05-07,420.0,0.0,315,1223,7,4,7,16,116,0.0,75,10,1019,36
152,2019-05-07,480.0,0.0,315,1223,8,6,8,17,116,0.0,69,10,1018,43
153,2019-05-07,540.0,0.0,315,1223,10,7,10,18,116,0.0,64,10,1018,50
154,2019-05-07,600.0,0.0,315,1223,10,8,10,17,116,0.0,62,10,1018,57
155,2019-05-07,660.0,0.0,315,1223,11,9,11,17,176,0.1,59,10,1018,64
156,2019-05-07,720.0,0.0,315,1223,12,10,12,17,176,0.1,57,9,1018,71
157,2019-05-07,780.0,0.0,315,1223,12,10,12,15,176,0.0,58,9,1018,72
158,2019-05-07,840.0,0.0,315,1223,12,10,12,14,176,0.1,59,10,1018,73
159,2019-05-07,900.0,0.0,315,1223,12,10,12,12,176,0.2,60,10,1018,75
160,2019-05-07,960.0,0.0,315,1223,11,10,11,9,176,0.1,63,10,1018,78
161,2019-05-07,1020.0,0.0,315,1223,10,10,10,6,353,0.2,67,9,1018,80
162,2019-05-07,1080.0,0.0,315,1223,10,9,10,4,353,0.2,70,9,1018,83
163,2019-05-07,1140.0,0.0,315,1223,9,8,9,4,353,0.1,73,9,1018,72
164,2019-05-07,1200.0,0.0,315,1223,8,7,8,4,176,0.1,76,10,1018,60
165,2019-05-07,1260.0,0.0,315,1223,7,6,7,4,176,0.1,79,10,1018,48
166,2019-05-07,1320.0,0.0,315,1223,6,5,6,5,176,0.0,82,10,1018,39
167,2019-05-07,1380.0,0.0,315,1223,6,4,6,6,116,0.0,85,10,1019,31
168,2019-05-08,0.0,0.0,314,1224,5,3,5,8,116,0.0,87,10,1019,22
169,2019-05-08,60.0,0.0,314,1224,4,3,4,8,116,0.0,88,10,1018,20
170,2019-05-08,120.0,0.0,314,1224,4,2,4,8,116,0.0,89,10,1018,18
171,2019-05-08,180.0,0.0,314,1224,4,1,4,9,116,0.0,90,10,1018,16
172,2019-05-08,240.0,0.0,314,1224,5,2,5,9,116,0.0,86,10,1018,15
173,2019-05-08,300.0,0.0,314,1224,6,3,6,10,116,0.0,82,10,1017,15
174,2019-05-08,360.0,0.0,314,1224,7,4,7,11,116,0.0,78,10,1017,15
175,2019-05-08,420.0,0.0,314,1224,8,6,8,12,116,0.0,72,10,1016,16
176,2019-05-08,480.0,0.0,314,1224,10,8,10,13,116,0.0,65,10,1016,17
177,2019-05-08,540.0,0.0,314,1224,12,11,12,14,116,0.0,59,10,1015,19
178,2019-05-08,600.0,0.0,314,1224,13,12,13,16,116,0.0,56,10,1014,25
179,2019-05-08,660.0,0.0,314,1224,14,13,14,18,116,0.0,53,10,1013,31
180,2019-05-08,720.0,0.0,314,1224,15,15,15,19,116,0.0,50,10,1012,38
181,2019-05-08,780.0,0.0,314,1224,16,15,16,21,116,0.0,50,10,1011,36
182,2019-05-08,840.0,0.0,314,1224,16,16,16,22,116,0.0,50,10,1010,35
183,2019-05-08,900.0,0.0,314,1224,16,16,16,23,116,0.0,51,10,1010,34
184,2019-05-08,960.0,0.0,314,1224,15,15,15,22,116,0.0,55,10,1009,32
185,2019-05-08,1020.0,0.0,314,1224,15,14,15,21,116,0.0,60,10,1008,31
186,2019-05-08,1080.0,0.0,314,1224,14,13,14,20,116,0.0,64,10,1007,29
187,2019-05-08,1140.0,0.0,314,1224,13,11,13,20,116,0.0,66,10,1007,31
188,2019-05-08,1200.0,0.0,314,1224,12,10,12,21,116,0.0,67,10,1007,33
189,2019-05-08,1260.0,0.0,314,1224,11,9,11,21,116,0.0,69,10,1006,35
190,2019-05-08,1320.0,0.0,314,1224,11,9,11,21,116,0.0,68,10,1006,50
191,2019-05-08,1380.0,0.0,314,1224,11,8,11,22,116,0.0,67,10,1006,64
192,2019-05-09,0.0,0.0,312,1226,11,8,11,23,116,0.0,66,10,1005,79
193,2019-05-09,60.0,0.0,312,1226,10,8,10,22,116,0.0,67,10,1005,79
194,2019-05-09,120.0,0.0,312,1226,10,7,10,21,122,0.0,68,10,1004,80
195,2019-05-09,180.0,0.0,312,1226,10,7,10,20,122,0.0,69,10,1004,80
196,2019-05-09,240.0,0.0,312,1226,10,8,10,19,122,0.0,72,8,1004,84
197,2019-05-09,300.0,0.0,312,1226,10,8,10,18,119,0.0,75,6,1003,87
198,2019-05-09,360.0,0.0,312,1226,10,8,10,17,119,0.0,77,5,1003,90
199,2019-05-09,420.0,0.0,312,1226,10,8,10,16,119,0.0,81,5,1003,93
200,2019-05-09,480.0,0.0,312,1226,10,8,10,15,266,0.5,85,6,1003,97
201,2019-05-09,540.0,0.0,312,1226,10,7,10,15,266,0.7,89,7,1003,100
202,2019-05-09,600.0,0.0,312,1226,10,8,10,13,266,0.3,90,7,1003,100
203,2019-05-09,660.0,0.0,312,1226,10,8,10,12,296,1.3,91,7,1003,100
204,2019-05-09,720.0,0.0,312,1226,10,9,10,11,296,1.7,92,8,1003,100
205,2019-05-09,780.0,0.0,312,1226,11,10,11,10,296,0.9,89,6,1002,100
206,2019-05-09,840.0,0.0,312,1226,12,11,12,9,302,0.6,86,5,1002,100
207,2019-05-09,900.0,0.0,312,1226,12,12,12,8,302,0.8,83,4,1002,100
208,2019-05-09,960.0,0.0,312,1226,12,12,12,7,302,0.4,84,5,1002,97
209,2019-05-09,1020.0,0.0,312,1226,12,12,12,7,266,0.0,85,6,1002,95
210,2019-05-09,1080.0,0.0,312,1226,12,12,12,7,266,0.0,86,7,1002,92
211,2019-05-09,1140.0,0.0,312,1226,12,11,12,8,266,0.0,88,8,1003,76
212,2019-05-09,1200.0,0.0,312,1226,11,10,11,9,176,0.0,90,9,1003,59
213,2019-05-09,1260.0,0.0,312,1226,10,9,10,9,176,0.0,91,10,1003,43
214,2019-05-09,1320.0,0.0,312,1226,10,8,10,10,176,0.0,92,10,1004,39
215,2019-05-09,1380.0,0.0,312,1226,9,7,9,10,116,0.0,92,10,1004,35
216,2019-05-10,0.0,0.0,310,1227,8,7,8,10,116,0.0,92,10,1004,31
217,2019-05-10,60.0,0.0,310,1227,8,6,8,10,116,0.0,92,10,1004,28
218,2019-05-10,120.0,0.0,310,1227,8,6,8,9,116,0.0,92,10,1005,26
219,2019-05-10,180.0,0.0,310,1227,8,6,8,8,116,0.0,92,10,1005,23
220,2019-05-10,240.0,0.0,310,1227,9,7,9,9,116,0.0,90,10,1005,34
221,2019-05-10,300.0,0.0,310,1227,10,8,10,9,116,0.0,87,10,1005,44
222,2019-05-10,360.0,0.0,310,1227,11,10,11,9,116,0.0,85,10,1006,54
223,2019-05-10,420.0,0.0,310,1227,12,11,12,11,116,0.0,83,10,1006,65
224,2019-05-10,480.0,0.0,310,1227,13,12,13,13,119,0.2,81,10,1006,75
225,2019-05-10,540.0,0.0,310,1227,14,13,14,15,119,0.3,80,10,1006,85
226,2019-05-10,600.0,0.0,310,1227,15,14,15,17,119,0.1,77,10,1007,86
227,2019-05-10,660.0,0.0,310,1227,15,15,15,18,353,0.5,75,10,1007,87
228,2019-05-10,720.0,0.0,310,1227,16,15,16,20,353,0.7,73,10,1007,89
229,2019-05-10,780.0,0.0,310,1227,16,16,16,20,353,0.4,71,10,1007,87
230,2019-05-10,840.0,0.0,310,1227,16,16,16,21,353,0.6,69,10,1008,85
231,2019-05-10,900.0,0.0,310,1227,17,17,17,21,353,0.8,68,9,1008,84
232,2019-05-10,960.0,0.0,310,1227,16,16,16,18,353,0.4,70,9,1008,82
233,2019-05-10,1020.0,0.0,310,1227,15,15,15,16,176,0.6,72,9,1009,80
234,2019-05-10,1080.0,0.0,310,1227,15,14,15,13,176,0.8,75,9,1009,78
235,2019-05-10,1140.0,0.0,310,1227,13,13,13,13,176,0.4,77,9,1010,62
236,2019-05-10,1200.0,0.0,310,1227,12,11,12,13,176,0.2,80,9,1010,45
237,2019-05-10,1260.0,0.0,310,1227,11,9,11,13,176,0.3,83,10,1011,29
238,2019-05-10,1320.0,0.0,310,1227,10,8,10,14,176,0.1,86,10,1012,23
239,2019-05-10,1380.0,0.0,310,1227,9,7,9,14,116,0.0,88,10,1012,17
240,2019-05-11,0.0,0.0,309,1229,9,6,9,15,116,0.0,91,10,1013,11
241,2019-05-11,60.0,0.0,309,1229,8,6,8,13,116,0.0,92,10,1013,11
242,2019-05-11,120.0,0.0,309,1229,8,6,8,11,116,0.0,92,10,1013,11
243,2019-05-11,180.0,0.0,309,1229,7,6,7,9,116,0.0,93,10,1014,11
244,2019-05-11,240.0,0.0,309,1229,8,7,8,7,116,0.0,90,10,1014,11
245,2019-05-11,300.0,0.0,309,1229,9,9,9,6,116,0.0,87,10,1014,11
246,2019-05-11,360.0,0.0,309,1229,10,10,10,4,116,0.0,84,10,1014,11
247,2019-05-11,420.0,0.0,309,1229,12,12,12,5,116,0.0,78,10,1013,10
248,2019-05-11,480.0,0.0,309,1229,13,13,13,6,116,0.0,73,10,1013,10
249,2019-05-11,540.0,0.0,309,1229,15,15,15,6,116,0.0,67,10,1013,10
250,2019-05-11,600.0,0.0,309,1229,16,16,16,8,116,0.0,63,10,1012,17
251,2019-05-11,660.0,0.0,309,1229,17,17,17,10,116,0.0,59,10,1012,24
252,2019-05-11,720.0,0.0,309,1229,18,18,18,12,116,0.0,55,10,1011,31
253,2019-05-11,780.0,0.0,309,1229,17,17,17,11,116,0.0,59,8,1011,48
254,2019-05-11,840.0,0.0,309,1229,17,17,17,9,116,0.1,63,6,1011,64
255,2019-05-11,900.0,0.0,309,1229,16,16,16,8,116,0.1,67,5,1010,81
256,2019-05-11,960.0,0.0,309,1229,16,16,16,8,116,0.1,72,6,1010,77
257,2019-05-11,1020.0,0.0,309,1229,15,15,15,8,266,0.5,77,6,1010,73
258,2019-05-11,1080.0,0.0,309,1229,14,14,14,8,266,0.6,82,7,1010,69
259,2019-05-11,1140.0,0.0,309,1229,14,13,14,8,266,0.3,85,8,1011,74
260,2019-05-11,1200.0,0.0,309,1229,13,12,13,8,353,0.5,88,9,1011,79
261,2019-05-11,1260.0,0.0,309,1229,12,11,12,8,353,0.7,91,10,1012,85
262,2019-05-11,1320.0,0.0,309,1229,11,10,11,9,353,0.4,93,10,1013,90
263,2019-05-11,1380.0,0.0,309,1229,10,9,10,10,353,0.5,95,10,1013,95
264,2019-05-12,0.0,0.0,307,1230,10,8,10,11,353,0.7,97,10,1014,100
265,2019-05-12,60.0,0.0,307,1230,9,8,9,12,353,0.3,97,8,1014,99
266,2019-05-12,120.0,0.0,307,1230,9,8,9,12,353,0.3,97,6,1015,97
267,2019-05-12,180.0,0.0,307,1230,9,7,9,13,353,0.4,97,5,1015,96
268,2019-05-12,240.0,0.0,307,1230,9,7,9,15,353,0.2,97,5,1016,96
269,2019-05-12,300.0,0.0,307,1230,10,7,10,16,266,0.5,96,6,1017,97
270,2019-05-12,360.0,0.0,307,1230,10,8,10,18,266,0.7,96,7,1017,98
271,2019-05-12,420.0,0.0,307,1230,9,7,9,20,266,0.3,95,7,1018,99
272,2019-05-12,480.0,0.0,307,1230,9,6,9,23,296,1.3,95,7,1019,99
273,2019-05-12,540.0,0.0,307,1230,8,5,8,26,296,1.7,95,8,1020,100
274,2019-05-12,600.0,0.0,307,1230,8,5,8,27,296,0.9,92,7,1021,100
275,2019-05-12,660.0,0.0,307,1230,8,4,8,28,302,1.7,90,7,1022,100
276,2019-05-12,720.0,0.0,307,1230,8,4,8,29,302,2.3,88,7,1023,100
277,2019-05-12,780.0,0.0,307,1230,9,5,9,28,302,1.2,82,8,1024,86
278,2019-05-12,840.0,0.0,307,1230,10,7,10,28,302,0.6,77,8,1024,72
279,2019-05-12,900.0,0.0,307,1230,11,8,11,27,302,0.8,71,9,1025,59
280,2019-05-12,960.0,0.0,307,1230,11,8,11,23,302,0.4,72,9,1026,53
281,2019-05-12,1020.0,0.0,307,1230,11,8,11,19,116,0.0,73,10,1026,48
282,2019-05-12,1080.0,0.0,307,1230,10,9,10,15,116,0.0,74,10,1027,42
283,2019-05-12,1140.0,0.0,307,1230,9,8,9,14,116,0.0,78,10,1027,40
284,2019-05-12,1200.0,0.0,307,1230,8,7,8,12,116,0.0,82,10,1028,38
285,2019-05-12,1260.0,0.0,307,1230,7,6,7,10,116,0.0,86,10,1029,35
286,2019-05-12,1320.0,0.0,307,1230,7,5,7,11,116,0.0,85,10,1029,37
287,2019-05-12,1380.0,0.0,307,1230,6,4,6,12,116,0.0,84,10,1030,39
288,2019-05-13,0.0,0.0,305,1232,5,3,5,12,116,0.0,83,10,1030,41
289,2019-05-13,60.0,0.0,305,1232,5,2,5,12,116,0.0,82,10,1031,44
290,2019-05-13,120.0,0.0,305,1232,5,2,5,12,116,0.0,82,10,1031,46
291,2019-05-13,180.0,0.0,305,1232,5,2,5,12,116,0.0,81,10,1032,49
292,2019-05-13,240.0,0.0,305,1232,6,3,6,13,116,0.0,79,10,1032,51
293,2019-05-13,300.0,0.0,305,1232,7,4,7,14,116,0.0,76,10,1032,54
294,2019-05-13,360.0,0.0,305,1232,7,5,7,15,116,0.0,74,10,1032,57
295,2019-05-13,420.0,0.0,305,1232,8,6,8,17,116,0.0,69,10,1032,63
296,2019-05-13,480.0,0.0,305,1232,9,7,9,19,116,0.0,64,10,1032,69
297,2019-05-13,540.0,0.0,305,1232,10,8,10,20,116,0.0,59,10,1032,75
298,2019-05-13,600.0,0.0,305,1232,11,9,11,20,116,0.0,56,10,1032,62
299,2019-05-13,660.0,0.0,305,1232,12,9,12,19,119,0.0,53,10,1032,50
300,2019-05-13,720.0,0.0,305,1232,12,10,12,19,119,0.0,51,10,1032,37
301,2019-05-13,780.0,0.0,305,1232,12,10,12,19,119,0.0,51,10,1032,44
302,2019-05-13,840.0,0.0,305,1232,12,11,12,19,116,0.0,52,10,1032,51
303,2019-05-13,900.0,0.0,305,1232,13,11,13,19,116,0.0,53,10,1031,58
304,2019-05-13,960.0,0.0,305,1232,12,10,12,18,116,0.0,58,10,1031,67
