,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2015-08-12,0.0,1439330400.0,0.0,333,1220,23,25,25,5,113,0.0,66,10,1017,12
265,2015-08-12,60.0,1439334000.0,0.0,333,1220,23,25,25,4,113,0.0,68,10,1017,13
266,2015-08-12,120.0,1439337600.0,0.0,333,1220,22,25,25,3,113,0.0,70,10,1017,15
267,2015-08-12,180.0,1439341200.0,0.0,333,1220,22,23,25,2,113,0.0,73,10,1017,17
268,2015-08-12,240.0,1439344800.0,0.0,333,1220,23,26,26,2,113,0.0,67,10,1017,15
269,2015-08-12,300.0,1439348400.0,0.0,333,1220,25,27,27,2,113,0.0,62,10,1018,14
270,2015-08-12,360.0,1439352000.0,0.0,333,1220,26,28,28,2,113,0.0,56,10,1018,13
271,2015-08-12,420.0,1439355600.0,0.0,333,1220,28,31,31,2,113,0.0,50,10,1018,13
272,2015-08-12,480.0,1439359200.0,0.0,333,1220,30,33,33,3,113,0.0,45,10,1018,13
273,2015-08-12,540.0,1439362800.0,0.0,333,1220,33,35,35,4,113,0.0,39,10,1018,13
274,2015-08-12,600.0,1439366400.0,0.0,333,1220,33,36,36,5,113,0.0,36,10,1018,13
275,2015-08-12,660.0,1439370000.0,0.0,333,1220,34,36,36,7,113,0.0,32,10,1018,13
276,2015-08-12,720.0,1439373600.0,0.0,333,1220,35,36,36,9,113,0.0,29,10,1018,14
277,2015-08-12,780.0,1439377200.0,0.0,333,1220,35,36,36,10,113,0.0,29,10,1017,20
278,2015-08-12,840.0,1439380800.0,0.0,333,1220,35,35,35,11,116,0.0,28,10,1017,26
279,2015-08-12,900.0,1439384400.0,0.0,333,1220,35,35,35,13,116,0.0,28,10,1017,32
280,2015-08-12,960.0,1439388000.0,0.0,333,1220,33,33,33,10,116,0.0,34,10,1017,37
281,2015-08-12,1020.0,1439391600.0,0.0,333,1220,31,31,31,8,116,0.0,39,10,1018,42
282,2015-08-12,1080.0,1439395200.0,0.0,333,1220,29,30,30,6,116,0.0,44,10,1018,46
283,2015-08-12,1140.0,1439398800.0,0.0,333,1220,28,29,29,8,116,0.0,50,10,1018,35
284,2015-08-12,1200.0,1439402400.0,0.0,333,1220,26,28,28,10,113,0.0,56,10,1018,24
285,2015-08-12,1260.0,1439406000.0,0.0,333,1220,25,27,27,13,113,0.0,61,10,1019,13
286,2015-08-12,1320.0,1439409600.0,0.0,333,1220,24,26,26,12,113,0.0,69,10,1019,12
287,2015-08-12,1380.0,1439413200.0,0.0,333,1220,23,25,25,11,113,0.0,76,10,1019,11
288,2015-08-13,0.0,1439416800.0,0.0,335,1218,22,22,25,10,113,0.0,83,10,1020,11
289,2015-08-13,60.0,1439420400.0,0.0,335,1218,21,21,23,9,113,0.0,86,10,1020,18
290,2015-08-13,120.0,1439424000.0,0.0,335,1218,20,21,22,9,116,0.0,89,10,1020,25
291,2015-08-13,180.0,1439427600.0,0.0,335,1218,20,20,20,8,116,0.1,92,10,1020,32
292,2015-08-13,240.0,1439431200.0,0.0,335,1218,20,21,22,8,116,0.0,88,10,1020,33
293,2015-08-13,300.0,1439434800.0,0.0,335,1218,21,21,23,8,116,0.0,85,10,1020,33
294,2015-08-13,360.0,1439438400.0,0.0,335,1218,21,22,24,8,116,0.0,81,10,1021,33
295,2015-08-13,420.0,1439442000.0,0.0,335,1218,23,26,26,8,116,0.0,72,10,1020,24
296,2015-08-13,480.0,1439445600.0,0.0,335,1218,25,28,28,8,113,0.0,63,10,1020,15
297,2015-08-13,540.0,1439449200.0,0.0,335,1218,27,29,29,8,113,0.0,54,10,1020,6
298,2015-08-13,600.0,1439452800.0,0.0,335,1218,28,30,30,9,113,0.0,50,10,1019,7
299,2015-08-13,660.0,1439456400.0,0.0,335,1218,30,31,31,10,113,0.0,45,10,1019,7
300,2015-08-13,720.0,1439460000.0,0.0,335,1218,31,32,32,11,113,0.0,41,10,1019,7
301,2015-08-13,780.0,1439463600.0,0.0,335,1218,31,32,32,12,113,0.0,39,10,1018,12
302,2015-08-13,840.0,1439467200.0,0.0,335,1218,31,32,32,13,113,0.0,38,10,1017,16
303,2015-08-13,900.0,1439470800.0,0.0,335,1218,32,32,32,14,113,0.0,37,10,1017,20
304,2015-08-13,960.0,1439474400.0,0.0,335,1218,30,30,30,13,113,0.0,41,10,1017,16
305,2015-08-13,1020.0,1439478000.0,0.0,335,1218,28,29,29,12,113,0.0,45,10,1017,12
306,2015-08-13,1080.0,1439481600.0,0.0,335,1218,26,27,27,11,113,0.0,49,10,1016,8
307,2015-08-13,1140.0,1439485200.0,0.0,335,1218,25,26,26,12,113,0.0,49,10,1016,7
308,2015-08-13,1200.0,1439488800.0,0.0,335,1218,24,26,26,12,113,0.0,50,10,1016,7
309,2015-08-13,1260.0,1439492400.0,0.0,335,1218,23,25,25,13,113,0.0,51,10,1016,7
310,2015-08-13,1320.0,1439496000.0,0.0,335,1218,23,25,25,13,113,0.0,52,10,1016,8
311,2015-08-13,1380.0,1439499600.0,0.0,335,1218,22,25,25,12,113,0.0,53,10,1016,9
312,2015-08-14,0.0,1439503200.0,0.0,337,1216,22,22,24,12,113,0.0,54,10,1017,11
313,2015-08-14,60.0,1439506800.0,0.0,337,1216,21,21,23,12,113,0.0,57,10,1016,9
314,2015-08-14,120.0,1439510400.0,0.0,337,1216,21,21,22,12,113,0.0,61,10,1016,8
315,2015-08-14,180.0,1439514000.0,0.0,337,1216,20,21,21,12,113,0.0,64,10,1015,6
316,2015-08-14,240.0,1439517600.0,0.0,337,1216,21,22,22,13,113,0.0,61,10,1015,6
317,2015-08-14,300.0,1439521200.0,0.0,337,1216,22,24,24,15,113,0.0,58,10,1015,5
318,2015-08-14,360.0,1439524800.0,0.0,337,1216,24,25,25,17,113,0.0,55,10,1015,5
319,2015-08-14,420.0,1439528400.0,0.0,337,1216,26,27,27,18,113,0.0,50,10,1014,6
320,2015-08-14,480.0,1439532000.0,0.0,337,1216,28,28,28,19,113,0.0,45,10,1014,7
321,2015-08-14,540.0,1439535600.0,0.0,337,1216,30,30,30,20,113,0.0,40,10,1013,8
322,2015-08-14,600.0,1439539200.0,0.0,337,1216,31,31,31,20,113,0.0,37,10,1013,10
323,2015-08-14,660.0,1439542800.0,0.0,337,1216,32,33,33,19,113,0.0,35,10,1012,12
324,2015-08-14,720.0,1439546400.0,0.0,337,1216,34,34,34,19,113,0.0,32,10,1012,14
325,2015-08-14,780.0,1439550000.0,0.0,337,1216,34,34,34,19,113,0.0,32,10,1011,14
326,2015-08-14,840.0,1439553600.0,0.0,337,1216,34,34,34,19,113,0.0,32,10,1010,15
327,2015-08-14,900.0,1439557200.0,0.0,337,1216,34,34,34,19,113,0.0,32,10,1010,16
328,2015-08-14,960.0,1439560800.0,0.0,337,1216,32,32,32,18,113,0.0,35,10,1010,14
329,2015-08-14,1020.0,1439564400.0,0.0,337,1216,30,31,31,18,113,0.0,39,10,1009,13
330,2015-08-14,1080.0,1439568000.0,0.0,337,1216,29,29,29,17,113,0.0,43,10,1009,12
331,2015-08-14,1140.0,1439571600.0,0.0,337,1216,28,28,28,18,113,0.0,45,10,1009,13
332,2015-08-14,1200.0,1439575200.0,0.0,337,1216,27,27,27,20,113,0.0,48,10,1009,13
333,2015-08-14,1260.0,1439578800.0,0.0,337,1216,26,27,27,21,113,0.0,51,10,1009,13
334,2015-08-14,1320.0,1439582400.0,0.0,337,1216,25,26,26,19,113,0.0,55,10,1009,14
335,2015-08-14,1380.0,1439586000.0,0.0,337,1216,24,26,26,17,113,0.0,60,10,1009,15
336,2015-08-15,0.0,1439589600.0,0.0,338,1214,23,25,25,15,113,0.0,64,10,1009,16
337,2015-08-15,60.0,1439593200.0,0.0,338,1214,22,22,23,15,113,0.0,71,10,1008,15
338,2015-08-15,120.0,1439596800.0,0.0,338,1214,21,21,22,14,176,0.6,78,9,1008,13
339,2015-08-15,180.0,1439600400.0,0.0,338,1214,20,20,20,14,176,0.8,84,9,1008,12
340,2015-08-15,240.0,1439604000.0,0.0,338,1214,21,21,22,14,176,0.4,78,9,1008,11
341,2015-08-15,300.0,1439607600.0,0.0,338,1214,22,24,24,13,113,0.0,71,10,1008,10
342,2015-08-15,360.0,1439611200.0,0.0,338,1214,24,25,25,13,113,0.0,65,10,1008,9
343,2015-08-15,420.0,1439614800.0,0.0,338,1214,26,28,28,10,113,0.0,56,10,1008,11
344,2015-08-15,480.0,1439618400.0,0.0,338,1214,29,30,30,8,176,0.1,47,9,1008,12
345,2015-08-15,540.0,1439622000.0,0.0,338,1214,31,32,32,6,176,0.2,38,9,1008,13
346,2015-08-15,600.0,1439625600.0,0.0,338,1214,32,33,33,6,176,0.1,36,9,1008,15
347,2015-08-15,660.0,1439629200.0,0.0,338,1214,33,35,35,6,113,0.0,35,10,1008,16
348,2015-08-15,720.0,1439632800.0,0.0,338,1214,34,36,36,6,113,0.0,33,10,1008,18
349,2015-08-15,780.0,1439636400.0,0.0,338,1214,34,35,35,7,113,0.0,33,10,1008,19
350,2015-08-15,840.0,1439640000.0,0.0,338,1214,34,35,35,8,113,0.0,32,10,1007,19
351,2015-08-15,900.0,1439643600.0,0.0,338,1214,34,35,35,9,113,0.0,31,10,1007,20
352,2015-08-15,960.0,1439647200.0,0.0,338,1214,32,33,33,8,113,0.0,36,10,1007,20
353,2015-08-15,1020.0,1439650800.0,0.0,338,1214,30,31,31,8,113,0.0,42,10,1007,21
354,2015-08-15,1080.0,1439654400.0,0.0,338,1214,28,29,29,8,113,0.0,47,10,1008,21
355,2015-08-15,1140.0,1439658000.0,0.0,338,1214,27,28,28,8,113,0.0,51,10,1008,19
356,2015-08-15,1200.0,1439661600.0,0.0,338,1214,26,27,27,8,113,0.0,54,10,1008,17
357,2015-08-15,1260.0,1439665200.0,0.0,338,1214,25,26,26,8,113,0.0,58,10,1008,15
358,2015-08-15,1320.0,1439668800.0,0.0,338,1214,23,26,26,7,113,0.0,63,10,1008,12
359,2015-08-15,1380.0,1439672400.0,0.0,338,1214,22,23,25,6,113,0.0,68,10,1009,9
360,2015-08-16,0.0,1439676000.0,0.0,340,1212,20,21,24,5,113,0.0,72,10,1009,6
361,2015-08-16,60.0,1439679600.0,0.0,340,1212,20,21,23,4,113,0.0,74,10,1009,6
362,2015-08-16,120.0,1439683200.0,0.0,340,1212,19,21,22,4,113,0.0,76,10,1009,6
363,2015-08-16,180.0,1439686800.0,0.0,340,1212,19,21,21,4,113,0.0,78,10,1008,6
364,2015-08-16,240.0,1439690400.0,0.0,340,1212,20,22,22,3,113,0.0,73,10,1009,7
365,2015-08-16,300.0,1439694000.0,0.0,340,1212,22,23,24,2,113,0.0,67,10,1009,9
366,2015-08-16,360.0,1439697600.0,0.0,340,1212,23,26,26,1,113,0.0,62,10,1009,11
367,2015-08-16,420.0,1439701200.0,0.0,340,1212,25,27,27,3,113,0.0,55,10,1009,13
368,2015-08-16,480.0,1439704800.0,0.0,340,1212,27,28,28,6,113,0.0,47,10,1009,15
369,2015-08-16,540.0,1439708400.0,0.0,340,1212,29,29,29,8,113,0.0,40,10,1009,17
370,2015-08-16,600.0,1439712000.0,0.0,340,1212,29,30,30,10,113,0.0,38,10,1009,28
371,2015-08-16,660.0,1439715600.0,0.0,340,1212,30,30,30,12,116,0.0,36,10,1009,39
372,2015-08-16,720.0,1439719200.0,0.0,340,1212,31,30,30,14,116,0.0,34,10,1009,49
373,2015-08-16,780.0,1439722800.0,0.0,340,1212,31,30,30,14,116,0.0,34,10,1009,45
374,2015-08-16,840.0,1439726400.0,0.0,340,1212,31,30,30,15,116,0.0,34,10,1008,40
375,2015-08-16,900.0,1439730000.0,0.0,340,1212,31,31,31,15,116,0.0,33,10,1008,36
376,2015-08-16,960.0,1439733600.0,0.0,340,1212,29,29,29,13,116,0.0,40,10,1008,35
377,2015-08-16,1020.0,1439737200.0,0.0,340,1212,27,27,27,11,116,0.0,47,10,1009,34
378,2015-08-16,1080.0,1439740800.0,0.0,340,1212,25,26,26,8,116,0.0,54,10,1009,33
379,2015-08-16,1140.0,1439744400.0,0.0,340,1212,23,24,24,8,116,0.0,63,9,1009,37
380,2015-08-16,1200.0,1439748000.0,0.0,340,1212,22,23,23,8,356,1.2,71,8,1009,42
381,2015-08-16,1260.0,1439751600.0,0.0,340,1212,21,21,21,8,356,1.6,80,7,1010,47
382,2015-08-16,1320.0,1439755200.0,0.0,340,1212,20,20,20,9,356,0.8,81,8,1010,40
383,2015-08-16,1380.0,1439758800.0,0.0,340,1212,20,20,20,10,116,0.0,83,9,1010,33
384,2015-08-17,0.0,1439762400.0,0.0,341,1210,19,19,19,11,116,0.0,84,10,1010,26
385,2015-08-17,60.0,1439766000.0,0.0,341,1210,19,19,19,10,116,0.0,82,10,1009,24
386,2015-08-17,120.0,1439769600.0,0.0,341,1210,18,19,19,10,113,0.0,80,10,1009,22
387,2015-08-17,180.0,1439773200.0,0.0,341,1210,18,18,18,10,113,0.0,78,10,1009,20
388,2015-08-17,240.0,1439776800.0,0.0,341,1210,19,19,20,12,113,0.0,71,10,1009,29
389,2015-08-17,300.0,1439780400.0,0.0,341,1210,20,20,22,13,116,0.0,65,10,1009,38
390,2015-08-17,360.0,1439784000.0,0.0,341,1210,21,21,24,15,116,0.0,58,10,1009,47
391,2015-08-17,420.0,1439787600.0,0.0,341,1210,23,25,25,15,116,0.0,54,10,1009,47
392,2015-08-17,480.0,1439791200.0,0.0,341,1210,24,26,26,15,116,0.0,50,10,1009,47
393,2015-08-17,540.0,1439794800.0,0.0,341,1210,26,26,26,15,116,0.0,45,10,1009,46
394,2015-08-17,600.0,1439798400.0,0.0,341,1210,26,27,27,15,116,0.0,44,10,1009,47
395,2015-08-17,660.0,1439802000.0,0.0,341,1210,27,27,27,15,116,0.0,44,10,1009,48
396,2015-08-17,720.0,1439805600.0,0.0,341,1210,28,28,28,15,116,0.0,43,10,1009,49
397,2015-08-17,780.0,1439809200.0,0.0,341,1210,28,28,28,15,116,0.0,43,10,1009,51
398,2015-08-17,840.0,1439812800.0,0.0,341,1210,28,28,28,15,116,0.0,44,10,1009,52
399,2015-08-17,900.0,1439816400.0,0.0,341,1210,28,28,28,15,116,0.0,45,10,1008,54
400,2015-08-17,960.0,1439820000.0,0.0,341,1210,26,27,27,13,116,0.0,51,10,1009,62
401,2015-08-17,1020.0,1439823600.0,0.0,341,1210,25,26,26,11,119,0.0,58,10,1009,71
402,2015-08-17,1080.0,1439827200.0,0.0,341,1210,23,25,25,9,119,0.0,64,10,1010,79
403,2015-08-17,1140.0,1439830800.0,0.0,341,1210,22,24,24,9,119,0.0,66,10,1010,83
404,2015-08-17,1200.0,1439834400.0,0.0,341,1210,22,22,22,10,122,0.0,68,10,1010,86
405,2015-08-17,1260.0,1439838000.0,0.0,341,1210,21,21,21,11,122,0.1,70,10,1010,89
406,2015-08-17,1320.0,1439841600.0,0.0,341,1210,21,21,21,12,122,0.0,69,10,1010,82
407,2015-08-17,1380.0,1439845200.0,0.0,341,1210,20,21,21,12,119,0.0,67,10,1010,74
408,2015-08-18,0.0,1439848800.0,0.0,343,1208,20,20,20,13,119,0.0,65,10,1011,66
409,2015-08-18,60.0,1439852400.0,0.0,343,1208,20,20,20,13,119,0.0,63,10,1011,58
410,2015-08-18,120.0,1439856000.0,0.0,343,1208,20,20,20,14,116,0.0,61,10,1011,49
411,2015-08-18,180.0,1439859600.0,0.0,343,1208,20,20,20,14,116,0.0,58,10,1011,41
412,2015-08-18,240.0,1439863200.0,0.0,343,1208,20,20,20,15,116,0.0,55,10,1011,45
413,2015-08-18,300.0,1439866800.0,0.0,343,1208,20,20,20,15,116,0.0,51,10,1011,49
414,2015-08-18,360.0,1439870400.0,0.0,343,1208,21,21,21,16,116,0.0,47,10,1012,54
415,2015-08-18,420.0,1439874000.0,0.0,343,1208,22,22,22,17,116,0.0,44,10,1012,43
416,2015-08-18,480.0,1439877600.0,0.0,343,1208,23,23,23,18,113,0.0,42,10,1012,32
417,2015-08-18,540.0,1439881200.0,0.0,343,1208,24,25,25,19,113,0.0,39,10,1013,21
418,2015-08-18,600.0,1439884800.0,0.0,343,1208,25,26,26,20,113,0.0,37,10,1013,27
419,2015-08-18,660.0,1439888400.0,0.0,343,1208,27,27,27,21,116,0.0,35,10,1013,32
420,2015-08-18,720.0,1439892000.0,0.0,343,1208,28,27,27,22,116,0.0,33,10,1013,38
421,2015-08-18,780.0,1439895600.0,0.0,343,1208,28,27,27,21,116,0.0,33,10,1013,34
422,2015-08-18,840.0,1439899200.0,0.0,343,1208,28,27,27,20,116,0.0,34,10,1013,29
423,2015-08-18,900.0,1439902800.0,0.0,343,1208,28,27,27,20,116,0.0,34,10,1013,25
424,2015-08-18,960.0,1439906400.0,0.0,343,1208,26,26,26,14,116,0.0,41,10,1014,25
425,2015-08-18,1020.0,1439910000.0,0.0,343,1208,24,26,26,7,113,0.0,47,10,1014,25
426,2015-08-18,1080.0,1439913600.0,0.0,343,1208,22,25,25,1,113,0.0,54,10,1015,25
427,2015-08-18,1140.0,1439917200.0,0.0,343,1208,21,22,23,2,113,0.0,58,10,1015,24
428,2015-08-18,1200.0,1439920800.0,0.0,343,1208,20,20,21,2,113,0.0,61,10,1015,24
429,2015-08-18,1260.0,1439924400.0,0.0,343,1208,18,19,19,3,113,0.0,65,10,1016,23
430,2015-08-18,1320.0,1439928000.0,0.0,343,1208,18,18,18,3,113,0.0,65,10,1016,25
431,2015-08-18,1380.0,1439931600.0,0.0,343,1208,17,18,18,4,116,0.0,65,10,1016,27
432,2015-08-19,0.0,1439935200.0,0.0,344,1206,16,17,17,5,116,0.0,65,10,1017,30
433,2015-08-19,60.0,1439938800.0,0.0,344,1206,16,17,17,6,116,0.0,62,10,1017,23
434,2015-08-19,120.0,1439942400.0,0.0,344,1206,16,16,16,8,113,0.0,59,10,1017,16
435,2015-08-19,180.0,1439946000.0,0.0,344,1206,15,16,16,9,113,0.0,56,10,1017,9
436,2015-08-19,240.0,1439949600.0,0.0,344,1206,16,17,17,9,113,0.0,54,10,1017,7
437,2015-08-19,300.0,1439953200.0,0.0,344,1206,17,18,18,10,113,0.0,52,10,1017,5
438,2015-08-19,360.0,1439956800.0,0.0,344,1206,18,19,19,10,113,0.0,49,10,1018,3
439,2015-08-19,420.0,1439960400.0,0.0,344,1206,20,20,21,12,113,0.0,45,10,1018,3
440,2015-08-19,480.0,1439964000.0,0.0,344,1206,22,22,22,15,113,0.0,41,10,1018,3
441,2015-08-19,540.0,1439967600.0,0.0,344,1206,23,24,24,17,113,0.0,37,10,1018,3
442,2015-08-19,600.0,1439971200.0,0.0,344,1206,24,25,25,18,113,0.0,34,10,1018,4
443,2015-08-19,660.0,1439974800.0,0.0,344,1206,25,25,25,18,113,0.0,30,10,1018,5
444,2015-08-19,720.0,1439978400.0,0.0,344,1206,26,25,25,18,113,0.0,27,10,1018,6
445,2015-08-19,780.0,1439982000.0,0.0,344,1206,26,25,25,18,113,0.0,27,10,1018,7
446,2015-08-19,840.0,1439985600.0,0.0,344,1206,25,25,25,19,113,0.0,26,10,1018,7
447,2015-08-19,900.0,1439989200.0,0.0,344,1206,25,25,25,19,113,0.0,26,10,1018,7
448,2015-08-19,960.0,1439992800.0,0.0,344,1206,23,23,23,16,113,0.0,30,10,1019,7
449,2015-08-19,1020.0,1439996400.0,0.0,344,1206,21,22,22,13,113,0.0,33,10,1019,6
450,2015-08-19,1080.0,1440000000.0,0.0,344,1206,19,20,20,9,113,0.0,37,10,1019,5
451,2015-08-19,1140.0,1440003600.0,0.0,344,1206,18,19,19,10,113,0.0,39,10,1020,5
452,2015-08-19,1200.0,1440007200.0,0.0,344,1206,18,18,18,11,113,0.0,41,10,1020,5
453,2015-08-19,1260.0,1440010800.0,0.0,344,1206,17,17,17,12,113,0.0,43,10,1021,5
454,2015-08-19,1320.0,1440014400.0,0.0,344,1206,16,16,16,12,113,0.0,45,10,1021,3
455,2015-08-19,1380.0,1440018000.0,0.0,344,1206,16,16,16,13,113,0.0,48,10,1022,2
456,2015-08-20,0.0,1440021600.0,0.0,346,1204,15,15,15,13,113,0.0,50,10,1022,0
457,2015-08-20,60.0,1440025200.0,0.0,346,1204,14,15,15,12,113,0.0,52,10,1023,0
458,2015-08-20,120.0,1440028800.0,0.0,346,1204,14,15,15,11,113,0.0,54,10,1023,0
459,2015-08-20,180.0,1440032400.0,0.0,346,1204,13,14,15,10,113,0.0,55,10,1023,0
460,2015-08-20,240.0,1440036000.0,0.0,346,1204,14,15,16,10,113,0.0,53,10,1023,0
461,2015-08-20,300.0,1440039600.0,0.0,346,1204,15,16,16,11,113,0.0,50,10,1024,0
462,2015-08-20,360.0,1440043200.0,0.0,346,1204,16,17,17,11,113,0.0,47,10,1024,0
463,2015-08-20,420.0,1440046800.0,0.0,346,1204,18,19,19,13,113,0.0,42,10,1024,1
464,2015-08-20,480.0,1440050400.0,0.0,346,1204,20,20,21,15,113,0.0,37,10,1024,2
465,2015-08-20,540.0,1440054000.0,0.0,346,1204,22,22,23,18,113,0.0,32,10,1024,3
466,2015-08-20,600.0,1440057600.0,0.0,346,1204,23,24,24,18,113,0.0,30,10,1024,4
467,2015-08-20,660.0,1440061200.0,0.0,346,1204,24,24,24,18,113,0.0,28,10,1024,5
468,2015-08-20,720.0,1440064800.0,0.0,346,1204,25,24,24,18,113,0.0,26,10,1024,6
469,2015-08-20,780.0,1440068400.0,0.0,346,1204,25,24,24,17,113,0.0,26,10,1023,7
470,2015-08-20,840.0,1440072000.0,0.0,346,1204,25,24,24,16,113,0.0,26,10,1023,8
471,2015-08-20,900.0,1440075600.0,0.0,346,1204,25,24,24,15,113,0.0,26,10,1023,9
472,2015-08-20,960.0,1440079200.0,0.0,346,1204,23,23,23,13,113,0.0,30,10,1023,10
473,2015-08-20,1020.0,1440082800.0,0.0,346,1204,21,21,21,10,113,0.0,35,10,1024,11
474,2015-08-20,1080.0,1440086400.0,0.0,346,1204,19,19,19,8,113,0.0,39,10,1024,11
475,2015-08-20,1140.0,1440090000.0,0.0,346,1204,18,19,19,9,113,0.0,41,10,1024,12
476,2015-08-20,1200.0,1440093600.0,0.0,346,1204,18,18,18,10,113,0.0,42,10,1025,14
477,2015-08-20,1260.0,1440097200.0,0.0,346,1204,17,17,17,12,113,0.0,44,10,1025,15
478,2015-08-20,1320.0,1440100800.0,0.0,346,1204,16,16,16,11,113,0.0,48,10,1025,15
479,2015-08-20,1380.0,1440104400.0,0.0,346,1204,15,16,16,10,113,0.0,53,10,1025,16
480,2015-08-21,0.0,1440108000.0,0.0,347,1202,15,15,15,9,113,0.0,57,10,1026,17
481,2015-08-21,60.0,1440111600.0,0.0,347,1202,14,14,15,8,113,0.0,60,10,1026,14
482,2015-08-21,120.0,1440115200.0,0.0,347,1202,13,14,14,7,113,0.0,63,10,1026,10
483,2015-08-21,180.0,1440118800.0,0.0,347,1202,13,14,14,7,113,0.0,67,10,1026,7
484,2015-08-21,240.0,1440122400.0,0.0,347,1202,14,15,15,7,113,0.0,63,10,1026,8
485,2015-08-21,300.0,1440126000.0,0.0,347,1202,15,16,16,7,113,0.0,59,10,1026,9
486,2015-08-21,360.0,1440129600.0,0.0,347,1202,16,17,17,7,113,0.0,56,10,1026,10
487,2015-08-21,420.0,1440133200.0,0.0,347,1202,19,19,20,9,113,0.0,49,10,1026,13
488,2015-08-21,480.0,1440136800.0,0.0,347,1202,21,21,22,10,113,0.0,42,10,1026,16
489,2015-08-21,540.0,1440140400.0,0.0,347,1202,23,24,24,12,113,0.0,36,10,1026,19
490,2015-08-21,600.0,1440144000.0,0.0,347,1202,24,24,24,12,113,0.0,33,10,1025,18
491,2015-08-21,660.0,1440147600.0,0.0,347,1202,25,25,25,12,113,0.0,31,10,1025,17
492,2015-08-21,720.0,1440151200.0,0.0,347,1202,26,25,25,12,113,0.0,28,10,1025,16
493,2015-08-21,780.0,1440154800.0,0.0,347,1202,26,25,25,13,113,0.0,28,10,1025,15
494,2015-08-21,840.0,1440158400.0,0.0,347,1202,26,25,25,14,113,0.0,28,10,1024,14
495,2015-08-21,900.0,1440162000.0,0.0,347,1202,26,25,25,14,113,0.0,28,10,1024,13
496,2015-08-21,960.0,1440165600.0,0.0,347,1202,24,23,23,13,113,0.0,33,10,1024,13
497,2015-08-21,1020.0,1440169200.0,0.0,347,1202,22,22,22,11,113,0.0,38,10,1024,13
498,2015-08-21,1080.0,1440172800.0,0.0,347,1202,20,20,20,10,113,0.0,42,10,1024,13
499,2015-08-21,1140.0,1440176400.0,0.0,347,1202,19,19,19,10,113,0.0,44,10,1024,13
500,2015-08-21,1200.0,1440180000.0,0.0,347,1202,18,18,18,10,113,0.0,46,10,1024,13
501,2015-08-21,1260.0,1440183600.0,0.0,347,1202,17,17,17,10,113,0.0,47,10,1024,14
502,2015-08-21,1320.0,1440187200.0,0.0,347,1202,16,16,16,9,113,0.0,48,10,1024,33
503,2015-08-21,1380.0,1440190800.0,0.0,347,1202,16,16,16,8,119,0.0,49,10,1024,52
504,2015-08-22,0.0,1440194400.0,0.0,349,1200,15,15,15,6,119,0.0,50,10,1024,70
505,2015-08-22,60.0,1440198000.0,0.0,349,1200,15,15,15,7,119,0.0,51,10,1024,58
506,2015-08-22,120.0,1440201600.0,0.0,349,1200,14,14,14,7,116,0.0,52,10,1023,46
507,2015-08-22,180.0,1440205200.0,0.0,349,1200,13,14,14,7,116,0.0,54,10,1023,34
508,2015-08-22,240.0,1440208800.0,0.0,349,1200,15,15,15,6,116,0.0,50,10,1023,29
509,2015-08-22,300.0,1440212400.0,0.0,349,1200,16,17,17,6,113,0.0,47,10,1023,24
510,2015-08-22,360.0,1440216000.0,0.0,349,1200,18,18,18,5,113,0.0,43,10,1023,19
511,2015-08-22,420.0,1440219600.0,0.0,349,1200,20,20,20,7,113,0.0,39,10,1023,21
512,2015-08-22,480.0,1440223200.0,0.0,349,1200,21,22,22,9,113,0.0,35,10,1023,23
513,2015-08-22,540.0,1440226800.0,0.0,349,1200,23,24,24,11,113,0.0,31,10,1023,25
514,2015-08-22,600.0,1440230400.0,0.0,349,1200,23,24,24,11,113,0.0,33,10,1022,32
515,2015-08-22,660.0,1440234000.0,0.0,349,1200,23,24,24,12,116,0.0,34,10,1022,39
516,2015-08-22,720.0,1440237600.0,0.0,349,1200,23,24,24,12,116,0.0,35,10,1022,46
517,2015-08-22,780.0,1440241200.0,0.0,349,1200,23,24,24,12,116,0.0,38,10,1021,46
518,2015-08-22,840.0,1440244800.0,0.0,349,1200,23,24,24,13,200,0.0,41,9,1021,46
519,2015-08-22,900.0,1440248400.0,0.0,349,1200,22,24,24,14,200,0.0,43,9,1021,45
520,2015-08-22,960.0,1440252000.0,0.0,349,1200,21,21,22,12,200,0.0,52,9,1021,43
521,2015-08-22,1020.0,1440255600.0,0.0,349,1200,19,19,20,11,200,0.0,60,9,1021,40
522,2015-08-22,1080.0,1440259200.0,0.0,349,1200,17,17,17,10,200,0.0,68,9,1021,38
523,2015-08-22,1140.0,1440262800.0,0.0,349,1200,16,17,17,9,200,0.0,72,9,1020,34
524,2015-08-22,1200.0,1440266400.0,0.0,349,1200,15,16,16,9,176,0.1,76,9,1020,30
525,2015-08-22,1260.0,1440270000.0,0.0,349,1200,15,15,15,8,176,0.1,80,9,1020,26
526,2015-08-22,1320.0,1440273600.0,0.0,349,1200,14,14,15,8,176,0.0,81,9,1020,26
527,2015-08-22,1380.0,1440277200.0,0.0,349,1200,14,14,14,8,116,0.0,81,10,1020,26
528,2015-08-23,0.0,1440280800.0,0.0,350,1198,13,13,14,8,116,0.0,82,10,1020,25
529,2015-08-23,60.0,1440284400.0,0.0,350,1198,13,13,13,8,116,0.0,84,10,1019,31
