,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
305,2016-04-13,1020.0,0.0,361,1185,11,9,11,12,116,0.0,69,10,1012,52
306,2016-04-13,1080.0,0.0,361,1185,9,8,9,11,116,0.0,76,10,1012,35
307,2016-04-13,1140.0,0.0,361,1185,8,7,9,11,116,0.0,78,10,1013,51
308,2016-04-13,1200.0,0.0,361,1185,8,6,8,12,176,0.0,81,9,1013,66
309,2016-04-13,1260.0,0.0,361,1185,7,5,7,12,176,0.0,83,9,1013,81
310,2016-04-13,1320.0,0.0,361,1185,7,5,7,12,176,0.0,85,9,1014,68
311,2016-04-13,1380.0,0.0,361,1185,6,4,7,11,116,0.0,86,8,1014,54
312,2016-04-14,0.0,0.0,359,1187,6,4,6,11,116,0.0,88,8,1014,41
313,2016-04-14,60.0,0.0,359,1187,6,4,6,11,116,0.0,88,8,1014,39
314,2016-04-14,120.0,0.0,359,1187,5,4,6,11,116,0.0,89,7,1014,37
315,2016-04-14,180.0,0.0,359,1187,5,3,6,10,116,0.0,89,7,1014,36
316,2016-04-14,240.0,0.0,359,1187,6,4,6,11,116,0.0,85,8,1014,39
317,2016-04-14,300.0,0.0,359,1187,7,5,7,12,116,0.0,81,8,1014,42
318,2016-04-14,360.0,0.0,359,1187,8,6,8,12,116,0.0,78,9,1014,45
319,2016-04-14,420.0,0.0,359,1187,9,7,9,14,116,0.0,72,9,1014,47
320,2016-04-14,480.0,0.0,359,1187,10,9,10,15,176,0.0,67,10,1014,50
321,2016-04-14,540.0,0.0,359,1187,11,10,12,16,176,0.0,61,10,1014,52
322,2016-04-14,600.0,0.0,359,1187,12,11,12,16,176,0.0,58,10,1014,49
323,2016-04-14,660.0,0.0,359,1187,13,12,13,16,116,0.0,56,10,1014,46
324,2016-04-14,720.0,0.0,359,1187,14,13,14,16,116,0.0,53,10,1014,42
325,2016-04-14,780.0,0.0,359,1187,14,13,14,15,116,0.0,53,10,1014,57
326,2016-04-14,840.0,0.0,359,1187,14,13,14,14,176,0.0,53,10,1013,71
327,2016-04-14,900.0,0.0,359,1187,14,13,14,14,176,0.0,53,10,1013,85
328,2016-04-14,960.0,0.0,359,1187,12,11,13,13,176,0.0,60,10,1013,67
329,2016-04-14,1020.0,0.0,359,1187,11,10,11,12,116,0.0,67,9,1014,49
330,2016-04-14,1080.0,0.0,359,1187,9,8,9,10,116,0.0,74,9,1014,31
331,2016-04-14,1140.0,0.0,359,1187,8,7,9,11,116,0.0,76,9,1014,49
332,2016-04-14,1200.0,0.0,359,1187,8,6,8,11,176,0.1,79,8,1015,68
333,2016-04-14,1260.0,0.0,359,1187,7,6,8,11,176,0.1,81,8,1015,86
334,2016-04-14,1320.0,0.0,359,1187,7,5,7,11,176,0.1,83,8,1015,74
335,2016-04-14,1380.0,0.0,359,1187,7,5,7,11,116,0.0,85,8,1015,61
336,2016-04-15,0.0,0.0,356,1189,7,5,7,10,116,0.0,87,8,1015,49
337,2016-04-15,60.0,0.0,356,1189,6,5,7,10,116,0.0,88,8,1015,51
338,2016-04-15,120.0,0.0,356,1189,6,4,6,10,176,0.0,88,8,1015,52
339,2016-04-15,180.0,0.0,356,1189,6,4,6,10,176,0.0,89,8,1015,54
340,2016-04-15,240.0,0.0,356,1189,7,5,7,11,176,0.0,86,8,1015,53
341,2016-04-15,300.0,0.0,356,1189,7,6,8,11,119,0.0,83,9,1015,53
342,2016-04-15,360.0,0.0,356,1189,8,7,9,11,119,0.0,80,9,1015,52
343,2016-04-15,420.0,0.0,356,1189,10,8,10,12,119,0.0,75,9,1015,52
344,2016-04-15,480.0,0.0,356,1189,11,10,11,13,176,0.1,70,9,1014,52
345,2016-04-15,540.0,0.0,356,1189,13,12,13,14,176,0.2,65,10,1014,52
346,2016-04-15,600.0,0.0,356,1189,13,12,14,14,176,0.1,61,10,1014,49
347,2016-04-15,660.0,0.0,356,1189,14,13,14,15,116,0.0,58,10,1014,46
348,2016-04-15,720.0,0.0,356,1189,15,14,15,15,116,0.0,55,10,1014,43
349,2016-04-15,780.0,0.0,356,1189,15,14,15,15,116,0.0,56,10,1014,53
350,2016-04-15,840.0,0.0,356,1189,15,14,15,15,176,0.1,58,10,1013,62
351,2016-04-15,900.0,0.0,356,1189,15,14,15,15,176,0.1,59,10,1013,72
352,2016-04-15,960.0,0.0,356,1189,13,12,13,15,176,0.1,66,10,1013,61
353,2016-04-15,1020.0,0.0,356,1189,11,10,11,14,116,0.0,73,10,1014,50
354,2016-04-15,1080.0,0.0,356,1189,10,8,10,13,116,0.0,79,10,1014,38
355,2016-04-15,1140.0,0.0,356,1189,9,7,9,13,116,0.0,81,10,1014,52
356,2016-04-15,1200.0,0.0,356,1189,8,7,9,13,176,0.1,83,10,1015,65
357,2016-04-15,1260.0,0.0,356,1189,8,6,8,13,176,0.1,85,10,1015,79
358,2016-04-15,1320.0,0.0,356,1189,8,6,8,13,176,0.0,86,10,1015,68
359,2016-04-15,1380.0,0.0,356,1189,7,5,8,13,116,0.0,86,10,1015,57
360,2016-04-16,0.0,0.0,354,1190,7,5,7,13,116,0.0,86,10,1015,46
361,2016-04-16,60.0,0.0,354,1190,7,5,7,13,116,0.0,87,9,1015,56
362,2016-04-16,120.0,0.0,354,1190,6,4,7,13,176,0.1,87,9,1015,66
363,2016-04-16,180.0,0.0,354,1190,6,4,6,13,176,0.2,88,8,1015,76
364,2016-04-16,240.0,0.0,354,1190,7,5,7,13,176,0.1,85,9,1016,68
365,2016-04-16,300.0,0.0,354,1190,7,5,8,14,119,0.0,81,9,1016,61
366,2016-04-16,360.0,0.0,354,1190,8,6,8,14,119,0.0,78,10,1016,53
367,2016-04-16,420.0,0.0,354,1190,9,7,9,16,119,0.0,73,10,1016,62
368,2016-04-16,480.0,0.0,354,1190,10,9,11,17,176,0.0,67,10,1016,72
369,2016-04-16,540.0,0.0,354,1190,12,10,12,18,176,0.1,61,10,1016,81
370,2016-04-16,600.0,0.0,354,1190,12,11,12,18,176,0.0,59,10,1016,71
371,2016-04-16,660.0,0.0,354,1190,13,11,13,17,176,0.0,57,10,1016,60
372,2016-04-16,720.0,0.0,354,1190,13,12,13,16,176,0.0,55,10,1016,50
373,2016-04-16,780.0,0.0,354,1190,13,12,13,16,176,0.0,55,10,1016,57
374,2016-04-16,840.0,0.0,354,1190,13,12,13,16,176,0.1,55,10,1016,65
375,2016-04-16,900.0,0.0,354,1190,13,12,13,16,176,0.1,55,10,1016,72
376,2016-04-16,960.0,0.0,354,1190,11,10,11,15,176,0.0,61,10,1016,65
377,2016-04-16,1020.0,0.0,354,1190,10,8,10,13,176,0.0,67,10,1017,58
378,2016-04-16,1080.0,0.0,354,1190,8,7,8,12,176,0.0,73,10,1017,51
379,2016-04-16,1140.0,0.0,354,1190,7,6,8,12,176,0.0,75,10,1017,61
380,2016-04-16,1200.0,0.0,354,1190,7,5,7,11,176,0.0,76,10,1017,72
381,2016-04-16,1260.0,0.0,354,1190,6,5,7,11,176,0.0,77,10,1017,82
382,2016-04-16,1320.0,0.0,354,1190,6,4,6,11,176,0.0,78,10,1018,69
383,2016-04-16,1380.0,0.0,354,1190,6,4,6,11,116,0.0,79,9,1018,56
384,2016-04-17,0.0,0.0,352,1192,5,4,6,11,116,0.0,80,9,1018,43
385,2016-04-17,60.0,0.0,352,1192,5,3,5,11,116,0.0,81,9,1018,53
386,2016-04-17,120.0,0.0,352,1192,5,3,5,10,176,0.0,83,9,1018,64
387,2016-04-17,180.0,0.0,352,1192,4,3,5,10,176,0.0,84,9,1018,74
388,2016-04-17,240.0,0.0,352,1192,5,4,6,10,176,0.0,80,9,1018,65
389,2016-04-17,300.0,0.0,352,1192,7,5,7,10,116,0.0,75,10,1018,55
390,2016-04-17,360.0,0.0,352,1192,8,7,8,10,116,0.0,71,10,1018,46
391,2016-04-17,420.0,0.0,352,1192,9,8,10,10,116,0.0,66,10,1018,54
392,2016-04-17,480.0,0.0,352,1192,11,10,11,10,176,0.0,60,10,1018,63
393,2016-04-17,540.0,0.0,352,1192,12,11,12,11,176,0.0,55,10,1017,71
394,2016-04-17,600.0,0.0,352,1192,13,12,13,11,176,0.0,53,10,1017,60
395,2016-04-17,660.0,0.0,352,1192,13,13,14,10,116,0.0,50,10,1017,49
396,2016-04-17,720.0,0.0,352,1192,14,14,15,10,116,0.0,48,10,1017,38
397,2016-04-17,780.0,0.0,352,1192,14,14,15,10,116,0.0,48,10,1016,50
398,2016-04-17,840.0,0.0,352,1192,14,14,14,9,176,0.1,49,10,1016,61
399,2016-04-17,900.0,0.0,352,1192,14,14,14,8,176,0.1,49,10,1016,72
400,2016-04-17,960.0,0.0,352,1192,12,11,12,8,176,0.0,57,10,1016,55
401,2016-04-17,1020.0,0.0,352,1192,9,9,10,7,116,0.0,66,10,1016,38
402,2016-04-17,1080.0,0.0,352,1192,7,7,8,6,116,0.0,74,10,1016,22
403,2016-04-17,1140.0,0.0,352,1192,7,6,7,7,116,0.0,74,10,1016,38
404,2016-04-17,1200.0,0.0,352,1192,6,6,7,7,176,0.0,75,10,1016,55
405,2016-04-17,1260.0,0.0,352,1192,6,5,7,8,176,0.0,75,10,1017,71
406,2016-04-17,1320.0,0.0,352,1192,5,5,6,8,176,0.0,77,10,1017,52
407,2016-04-17,1380.0,0.0,352,1192,5,4,6,8,113,0.0,79,10,1017,34
408,2016-04-18,0.0,0.0,350,1193,5,4,5,8,113,0.0,81,10,1017,15
409,2016-04-18,60.0,0.0,350,1193,4,3,5,8,113,0.0,82,10,1017,40
410,2016-04-18,120.0,0.0,350,1193,4,3,5,8,176,0.0,84,9,1016,64
411,2016-04-18,180.0,0.0,350,1193,4,3,5,8,176,0.0,85,9,1016,89
412,2016-04-18,240.0,0.0,350,1193,5,4,6,8,176,0.0,79,9,1016,69
413,2016-04-18,300.0,0.0,350,1193,7,6,7,8,116,0.0,74,10,1017,49
414,2016-04-18,360.0,0.0,350,1193,8,7,8,8,116,0.0,68,10,1017,29
415,2016-04-18,420.0,0.0,350,1193,10,9,10,9,116,0.0,62,10,1017,49
416,2016-04-18,480.0,0.0,350,1193,11,11,12,10,176,0.0,56,10,1016,69
417,2016-04-18,540.0,0.0,350,1193,13,13,14,11,176,0.0,51,10,1016,89
418,2016-04-18,600.0,0.0,350,1193,14,13,14,11,176,0.0,49,10,1016,72
419,2016-04-18,660.0,0.0,350,1193,14,14,15,11,116,0.0,47,10,1016,56
420,2016-04-18,720.0,0.0,350,1193,15,15,16,12,116,0.0,45,10,1016,39
421,2016-04-18,780.0,0.0,350,1193,15,14,16,11,116,0.0,46,10,1016,54
422,2016-04-18,840.0,0.0,350,1193,15,14,15,11,176,0.0,48,9,1015,68
423,2016-04-18,900.0,0.0,350,1193,14,14,15,11,176,0.1,49,9,1015,83
424,2016-04-18,960.0,0.0,350,1193,13,12,13,10,176,0.0,57,9,1015,66
425,2016-04-18,1020.0,0.0,350,1193,11,10,11,9,116,0.0,65,10,1015,50
426,2016-04-18,1080.0,0.0,350,1193,9,8,9,8,116,0.0,73,10,1016,33
427,2016-04-18,1140.0,0.0,350,1193,8,7,9,8,116,0.0,76,10,1016,50
428,2016-04-18,1200.0,0.0,350,1193,7,6,8,9,176,0.1,79,9,1016,67
429,2016-04-18,1260.0,0.0,350,1193,7,5,7,9,176,0.2,82,9,1017,84
430,2016-04-18,1320.0,0.0,350,1193,6,5,7,9,176,0.1,82,9,1017,69
431,2016-04-18,1380.0,0.0,350,1193,6,5,7,10,116,0.0,83,9,1017,54
432,2016-04-19,0.0,0.0,348,1195,6,4,6,10,116,0.0,84,9,1017,39
433,2016-04-19,60.0,0.0,348,1195,6,4,6,10,116,0.0,84,9,1017,53
434,2016-04-19,120.0,0.0,348,1195,5,4,6,9,176,0.1,85,9,1017,66
435,2016-04-19,180.0,0.0,348,1195,5,3,5,9,176,0.1,85,9,1016,80
436,2016-04-19,240.0,0.0,348,1195,6,5,6,9,176,0.0,81,9,1017,64
437,2016-04-19,300.0,0.0,348,1195,7,6,8,9,116,0.0,76,9,1017,48
438,2016-04-19,360.0,0.0,348,1195,8,7,9,9,116,0.0,72,9,1017,33
439,2016-04-19,420.0,0.0,348,1195,10,9,10,10,116,0.0,66,9,1017,50
440,2016-04-19,480.0,0.0,348,1195,11,11,12,11,176,0.0,60,10,1017,68
441,2016-04-19,540.0,0.0,348,1195,13,13,14,11,176,0.0,54,10,1017,85
442,2016-04-19,600.0,0.0,348,1195,14,13,14,12,176,0.0,52,10,1017,68
443,2016-04-19,660.0,0.0,348,1195,15,14,15,12,116,0.0,50,10,1017,50
444,2016-04-19,720.0,0.0,348,1195,15,15,16,12,116,0.0,48,10,1017,33
445,2016-04-19,780.0,0.0,348,1195,15,15,16,13,116,0.0,49,10,1016,49
446,2016-04-19,840.0,0.0,348,1195,15,14,15,13,176,0.0,50,10,1016,64
447,2016-04-19,900.0,0.0,348,1195,15,14,15,13,176,0.0,51,10,1016,80
448,2016-04-19,960.0,0.0,348,1195,13,12,13,12,176,0.0,57,10,1016,62
449,2016-04-19,1020.0,0.0,348,1195,11,11,12,10,116,0.0,64,10,1017,44
450,2016-04-19,1080.0,0.0,348,1195,10,9,10,8,116,0.0,71,10,1017,27
451,2016-04-19,1140.0,0.0,348,1195,9,8,9,8,116,0.0,73,10,1017,46
452,2016-04-19,1200.0,0.0,348,1195,8,7,9,8,176,0.0,74,10,1018,65
453,2016-04-19,1260.0,0.0,348,1195,7,6,8,9,176,0.0,75,10,1018,84
454,2016-04-19,1320.0,0.0,348,1195,7,6,7,8,176,0.0,77,9,1018,70
455,2016-04-19,1380.0,0.0,348,1195,6,5,7,8,116,0.0,79,9,1018,55
456,2016-04-20,0.0,0.0,346,1197,6,5,6,8,116,0.0,81,8,1018,41
457,2016-04-20,60.0,0.0,346,1197,5,4,6,8,116,0.0,82,8,1018,55
458,2016-04-20,120.0,0.0,346,1197,5,4,5,9,176,0.0,83,8,1018,70
459,2016-04-20,180.0,0.0,346,1197,4,3,5,9,176,0.0,84,7,1018,84
460,2016-04-20,240.0,0.0,346,1197,5,4,6,9,176,0.0,80,8,1019,67
461,2016-04-20,300.0,0.0,346,1197,7,6,7,9,116,0.0,75,9,1019,50
462,2016-04-20,360.0,0.0,346,1197,8,7,8,9,116,0.0,71,10,1019,33
463,2016-04-20,420.0,0.0,346,1197,10,9,10,10,116,0.0,64,10,1019,51
464,2016-04-20,480.0,0.0,346,1197,11,11,12,11,176,0.0,58,9,1019,68
465,2016-04-20,540.0,0.0,346,1197,13,13,14,11,176,0.0,51,9,1018,86
466,2016-04-20,600.0,0.0,346,1197,14,14,15,11,176,0.0,48,9,1018,67
467,2016-04-20,660.0,0.0,346,1197,15,15,16,11,116,0.0,45,10,1018,47
468,2016-04-20,720.0,0.0,346,1197,16,16,17,11,116,0.0,42,10,1018,28
469,2016-04-20,780.0,0.0,346,1197,16,16,17,11,116,0.0,42,10,1018,43
470,2016-04-20,840.0,0.0,346,1197,16,16,17,11,176,0.0,42,10,1017,58
471,2016-04-20,900.0,0.0,346,1197,16,16,16,11,176,0.0,42,10,1017,73
472,2016-04-20,960.0,0.0,346,1197,14,14,14,10,176,0.0,49,10,1017,57
473,2016-04-20,1020.0,0.0,346,1197,11,11,12,10,116,0.0,57,10,1017,42
474,2016-04-20,1080.0,0.0,346,1197,9,9,10,9,116,0.0,65,10,1017,26
475,2016-04-20,1140.0,0.0,346,1197,9,8,9,9,116,0.0,66,10,1018,43
476,2016-04-20,1200.0,0.0,346,1197,8,7,9,9,176,0.0,67,10,1018,60
477,2016-04-20,1260.0,0.0,346,1197,8,7,8,9,176,0.0,68,10,1018,77
478,2016-04-20,1320.0,0.0,346,1197,7,5,7,10,176,0.0,72,10,1021,53
479,2016-04-20,1380.0,0.0,346,1197,5,4,6,10,113,0.0,75,10,1025,29
480,2016-04-21,0.0,0.0,344,1198,4,2,4,10,113,0.0,79,10,1028,5
481,2016-04-21,60.0,0.0,344,1198,4,2,5,9,113,0.0,81,10,1028,3
482,2016-04-21,120.0,0.0,344,1198,3,3,5,9,113,0.0,84,10,1028,2
483,2016-04-21,180.0,0.0,344,1198,3,3,5,8,113,0.0,87,10,1027,0
484,2016-04-21,240.0,0.0,344,1198,4,5,7,8,113,0.0,79,10,1028,0
485,2016-04-21,300.0,0.0,344,1198,6,7,8,8,113,0.0,71,10,1028,0
486,2016-04-21,360.0,0.0,344,1198,7,8,9,8,113,0.0,63,10,1028,0
487,2016-04-21,420.0,0.0,344,1198,9,10,11,9,113,0.0,57,10,1027,0
488,2016-04-21,480.0,0.0,344,1198,11,12,12,10,113,0.0,50,10,1027,0
489,2016-04-21,540.0,0.0,344,1198,13,13,14,11,113,0.0,44,10,1026,0
490,2016-04-21,600.0,0.0,344,1198,14,14,15,11,113,0.0,41,10,1025,0
491,2016-04-21,660.0,0.0,344,1198,15,15,16,12,113,0.0,39,10,1025,0
492,2016-04-21,720.0,0.0,344,1198,16,17,17,12,113,0.0,36,10,1024,0
493,2016-04-21,780.0,0.0,344,1198,16,17,17,12,113,0.0,37,10,1023,0
494,2016-04-21,840.0,0.0,344,1198,16,17,17,11,113,0.0,37,10,1022,0
495,2016-04-21,900.0,0.0,344,1198,16,18,18,11,113,0.0,37,10,1021,0
496,2016-04-21,960.0,0.0,344,1198,14,15,15,10,113,0.0,49,10,1021,0
497,2016-04-21,1020.0,0.0,344,1198,12,13,13,9,113,0.0,60,10,1020,0
498,2016-04-21,1080.0,0.0,344,1198,9,10,11,8,113,0.0,72,10,1019,0
499,2016-04-21,1140.0,0.0,344,1198,9,10,11,8,113,0.0,73,10,1019,0
500,2016-04-21,1200.0,0.0,344,1198,9,9,10,9,113,0.0,74,10,1019,0
501,2016-04-21,1260.0,0.0,344,1198,8,8,9,10,113,0.0,75,10,1018,0
502,2016-04-21,1320.0,0.0,344,1198,8,7,9,10,113,0.0,77,10,1018,0
503,2016-04-21,1380.0,0.0,344,1198,7,6,8,10,113,0.0,80,10,1018,0
504,2016-04-22,0.0,0.0,342,1200,7,5,8,11,113,0.0,83,10,1017,0
505,2016-04-22,60.0,0.0,342,1200,6,5,7,11,113,0.0,84,10,1017,0
506,2016-04-22,120.0,0.0,342,1200,6,4,7,11,113,0.0,86,10,1017,0
507,2016-04-22,180.0,0.0,342,1200,5,4,6,12,113,0.0,88,10,1016,0
508,2016-04-22,240.0,0.0,342,1200,6,4,7,14,113,0.0,82,10,1017,14
509,2016-04-22,300.0,0.0,342,1200,7,5,7,17,116,0.0,77,10,1017,27
510,2016-04-22,360.0,0.0,342,1200,8,5,8,19,116,0.0,72,10,1017,41
511,2016-04-22,420.0,0.0,342,1200,9,6,9,19,116,0.0,65,10,1017,33
512,2016-04-22,480.0,0.0,342,1200,10,8,10,19,113,0.0,58,10,1017,25
513,2016-04-22,540.0,0.0,342,1200,11,9,11,19,113,0.0,51,10,1017,17
514,2016-04-22,600.0,0.0,342,1200,12,10,12,18,113,0.0,46,10,1016,17
515,2016-04-22,660.0,0.0,342,1200,13,11,13,16,113,0.0,41,10,1016,17
516,2016-04-22,720.0,0.0,342,1200,14,13,14,15,113,0.0,35,10,1016,17
517,2016-04-22,780.0,0.0,342,1200,14,13,14,14,113,0.0,36,10,1016,22
518,2016-04-22,840.0,0.0,342,1200,14,13,14,14,116,0.0,36,10,1016,27
519,2016-04-22,900.0,0.0,342,1200,14,12,14,14,116,0.0,37,10,1015,31
520,2016-04-22,960.0,0.0,342,1200,11,10,12,11,116,0.0,46,10,1015,23
521,2016-04-22,1020.0,0.0,342,1200,9,8,9,9,113,0.0,56,10,1015,15
522,2016-04-22,1080.0,0.0,342,1200,7,6,7,7,113,0.0,66,10,1015,7
523,2016-04-22,1140.0,0.0,342,1200,6,6,6,6,113,0.0,69,10,1015,13
524,2016-04-22,1200.0,0.0,342,1200,5,5,5,4,116,0.0,73,10,1014,19
525,2016-04-22,1260.0,0.0,342,1200,4,4,4,3,116,0.0,76,10,1014,25
526,2016-04-22,1320.0,0.0,342,1200,4,4,5,5,116,0.0,73,10,1014,34
527,2016-04-22,1380.0,0.0,342,1200,5,3,5,7,116,0.0,69,10,1013,42
528,2016-04-23,0.0,0.0,340,1201,5,3,5,9,116,0.0,65,10,1013,51
529,2016-04-23,60.0,0.0,340,1201,5,3,5,8,116,0.0,66,10,1013,62
530,2016-04-23,120.0,0.0,340,1201,5,3,5,7,119,0.0,67,10,1012,73
531,2016-04-23,180.0,0.0,340,1201,4,3,5,7,119,0.0,68,10,1012,84
532,2016-04-23,240.0,0.0,340,1201,6,5,6,6,119,0.0,63,10,1011,83
533,2016-04-23,300.0,0.0,340,1201,7,7,8,5,119,0.0,59,10,1010,82
534,2016-04-23,360.0,0.0,340,1201,9,9,9,4,119,0.0,54,10,1010,82
535,2016-04-23,420.0,0.0,340,1201,10,11,11,3,119,0.0,49,10,1010,81
536,2016-04-23,480.0,0.0,340,1201,12,13,13,3,119,0.0,44,10,1009,80
537,2016-04-23,540.0,0.0,340,1201,14,15,15,3,119,0.0,40,10,1009,79
538,2016-04-23,600.0,0.0,340,1201,14,15,15,4,119,0.0,37,10,1008,85
539,2016-04-23,660.0,0.0,340,1201,14,15,15,6,122,0.0,35,10,1008,91
540,2016-04-23,720.0,0.0,340,1201,14,15,15,7,122,0.0,32,10,1007,97
541,2016-04-23,780.0,0.0,340,1201,14,14,14,7,122,0.0,35,10,1007,97
542,2016-04-23,840.0,0.0,340,1201,14,14,14,7,122,0.0,38,10,1006,97
543,2016-04-23,900.0,0.0,340,1201,13,13,13,7,122,0.0,41,10,1006,97
544,2016-04-23,960.0,0.0,340,1201,11,11,11,9,122,0.0,56,10,1006,95
545,2016-04-23,1020.0,0.0,340,1201,9,8,9,10,122,0.0,71,10,1006,93
546,2016-04-23,1080.0,0.0,340,1201,7,5,8,12,122,0.0,86,10,1006,91
547,2016-04-23,1140.0,0.0,340,1201,7,4,7,13,122,0.0,88,10,1006,94
548,2016-04-23,1200.0,0.0,340,1201,6,3,6,14,296,0.6,91,9,1006,97
549,2016-04-23,1260.0,0.0,340,1201,5,2,5,15,296,0.8,93,9,1006,100
550,2016-04-23,1320.0,0.0,340,1201,5,2,5,15,296,0.4,92,9,1006,86
551,2016-04-23,1380.0,0.0,340,1201,4,1,5,15,116,0.0,91,10,1006,73
552,2016-04-24,0.0,0.0,338,1203,4,1,4,15,116,0.0,90,10,1006,59
553,2016-04-24,60.0,0.0,338,1203,3,-0,3,15,116,0.0,91,10,1007,47
554,2016-04-24,120.0,0.0,338,1203,2,-1,3,15,113,0.0,92,10,1007,34
555,2016-04-24,180.0,0.0,338,1203,2,-2,2,15,113,0.0,93,10,1007,22
556,2016-04-24,240.0,0.0,338,1203,2,-2,2,16,113,0.0,90,10,1008,28
557,2016-04-24,300.0,0.0,338,1203,3,-1,3,17,116,0.0,88,10,1008,35
558,2016-04-24,360.0,0.0,338,1203,3,-1,3,18,116,0.0,85,10,1009,41
559,2016-04-24,420.0,0.0,338,1203,5,1,5,19,116,0.0,73,10,1009,43
560,2016-04-24,480.0,0.0,338,1203,6,3,6,19,116,0.0,61,10,1009,45
561,2016-04-24,540.0,0.0,338,1203,8,5,8,19,116,0.0,49,10,1009,47
562,2016-04-24,600.0,0.0,338,1203,8,5,8,19,116,0.0,46,10,1009,47
563,2016-04-24,660.0,0.0,338,1203,9,6,9,20,116,0.0,43,10,1009,46
564,2016-04-24,720.0,0.0,338,1203,9,7,9,20,116,0.0,40,10,1009,45
565,2016-04-24,780.0,0.0,338,1203,9,7,9,19,116,0.0,40,10,1008,40
566,2016-04-24,840.0,0.0,338,1203,9,7,9,17,116,0.0,39,10,1008,35
567,2016-04-24,900.0,0.0,338,1203,10,7,10,16,116,0.0,38,10,1008,30
568,2016-04-24,960.0,0.0,338,1203,8,5,8,13,116,0.0,46,10,1008,27
569,2016-04-24,1020.0,0.0,338,1203,6,3,6,11,113,0.0,54,10,1008,24
570,2016-04-24,1080.0,0.0,338,1203,4,2,4,9,113,0.0,61,10,1009,22
571,2016-04-24,1140.0,0.0,338,1203,3,1,3,9,113,0.0,66,10,1009,20
572,2016-04-24,1200.0,0.0,338,1203,2,-0,2,9,113,0.0,70,10,1009,18
573,2016-04-24,1260.0,0.0,338,1203,1,-1,2,9,113,0.0,75,10,1009,16
574,2016-04-24,1320.0,0.0,338,1203,1,-1,1,8,113,0.0,77,10,1009,19
575,2016-04-24,1380.0,0.0,338,1203,1,-2,1,7,116,0.0,79,10,1009,23
576,2016-04-25,0.0,0.0,336,1205,0,-2,0,7,116,0.0,82,10,1009,27
577,2016-04-25,60.0,0.0,336,1205,-0,-2,0,7,116,0.0,83,10,1009,23
578,2016-04-25,120.0,0.0,336,1205,-1,-3,0,7,113,0.0,83,10,1009,18
579,2016-04-25,180.0,0.0,336,1205,-1,-3,-0,8,113,0.0,84,10,1009,14
580,2016-04-25,240.0,0.0,336,1205,1,-2,1,11,113,0.0,77,10,1009,19
581,2016-04-25,300.0,0.0,336,1205,2,-1,2,14,116,0.0,70,10,1009,24
582,2016-04-25,360.0,0.0,336,1205,4,0,4,17,116,0.0,64,10,1009,29
583,2016-04-25,420.0,0.0,336,1205,5,2,5,16,116,0.0,57,10,1009,35
584,2016-04-25,480.0,0.0,336,1205,6,3,6,15,116,0.0,50,10,1009,41
585,2016-04-25,540.0,0.0,336,1205,8,5,8,15,116,0.0,43,10,1009,47
586,2016-04-25,600.0,0.0,336,1205,8,5,8,15,116,0.0,43,10,1009,61
587,2016-04-25,660.0,0.0,336,1205,8,5,8,16,122,0.0,43,10,1009,75
588,2016-04-25,720.0,0.0,336,1205,8,5,8,17,122,0.0,42,10,1009,89
589,2016-04-25,780.0,0.0,336,1205,8,5,8,15,122,0.0,42,10,1009,69
590,2016-04-25,840.0,0.0,336,1205,8,6,8,13,116,0.0,41,10,1008,49
591,2016-04-25,900.0,0.0,336,1205,9,7,9,12,116,0.0,40,10,1008,28
592,2016-04-25,960.0,0.0,336,1205,6,5,6,9,116,0.0,51,10,1008,25
593,2016-04-25,1020.0,0.0,336,1205,3,3,4,6,113,0.0,62,10,1008,22
594,2016-04-25,1080.0,0.0,336,1205,0,1,1,3,113,0.0,73,10,1008,19
595,2016-04-25,1140.0,0.0,336,1205,1,1,2,5,113,0.0,70,10,1009,16
596,2016-04-25,1200.0,0.0,336,1205,1,0,2,7,113,0.0,67,10,1009,14
597,2016-04-25,1260.0,0.0,336,1205,2,-0,2,9,113,0.0,64,10,1009,11
598,2016-04-25,1320.0,0.0,336,1205,2,-1,2,10,113,0.0,64,10,1009,12
599,2016-04-25,1380.0,0.0,336,1205,1,-2,1,10,113,0.0,65,10,1008,13
600,2016-04-26,0.0,0.0,334,1206,1,-2,1,10,113,0.0,65,10,1008,14
601,2016-04-26,60.0,0.0,334,1206,0,-3,1,11,113,0.0,66,10,1007,12
602,2016-04-26,120.0,0.0,334,1206,0,-3,1,12,113,0.0,67,10,1007,10
603,2016-04-26,180.0,0.0,334,1206,0,-3,0,12,113,0.0,67,10,1006,7
604,2016-04-26,240.0,0.0,334,1206,2,-1,2,14,113,0.0,62,10,1005,20
605,2016-04-26,300.0,0.0,334,1206,4,1,4,15,116,0.0,57,10,1005,33
606,2016-04-26,360.0,0.0,334,1206,6,3,6,16,116,0.0,52,10,1004,46
607,2016-04-26,420.0,0.0,334,1206,7,4,7,19,116,0.0,51,10,1004,55
608,2016-04-26,480.0,0.0,334,1206,9,6,9,22,119,0.0,51,10,1003,64
609,2016-04-26,540.0,0.0,334,1206,10,7,10,26,119,0.0,50,10,1003,72
610,2016-04-26,600.0,0.0,334,1206,11,8,11,23,119,0.0,50,10,1002,66
