,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
45,2016-06-02,1260.0,1464894000.0,0.0,281,1259,15,16,16,8,296,0.5,94,9,1012,92
46,2016-06-02,1320.0,1464897600.0,0.0,281,1259,15,16,16,9,296,0.3,95,9,1012,86
47,2016-06-02,1380.0,1464901200.0,0.0,281,1259,15,15,15,11,293,0.6,96,9,1012,80
48,2016-06-03,0.0,1464904800.0,0.0,281,1260,15,15,15,12,293,0.7,97,9,1012,73
49,2016-06-03,60.0,1464908400.0,0.0,281,1260,15,15,15,13,293,0.4,97,9,1011,76
50,2016-06-03,120.0,1464912000.0,0.0,281,1260,15,15,15,13,296,0.4,97,9,1011,79
51,2016-06-03,180.0,1464915600.0,0.0,281,1260,15,14,15,14,296,0.5,97,9,1011,82
52,2016-06-03,240.0,1464919200.0,0.0,281,1260,15,15,15,14,296,0.2,95,9,1011,76
53,2016-06-03,300.0,1464922800.0,0.0,281,1260,16,15,16,14,119,0.0,93,10,1011,71
54,2016-06-03,360.0,1464926400.0,0.0,281,1260,16,16,16,14,119,0.0,90,10,1011,65
55,2016-06-03,420.0,1464930000.0,0.0,281,1260,17,17,17,15,119,0.0,86,10,1011,57
56,2016-06-03,480.0,1464933600.0,0.0,281,1260,18,18,18,15,116,0.0,82,10,1012,49
57,2016-06-03,540.0,1464937200.0,0.0,281,1260,19,19,19,15,116,0.0,77,10,1012,41
58,2016-06-03,600.0,1464940800.0,0.0,281,1260,20,20,21,15,116,0.0,70,10,1012,42
59,2016-06-03,660.0,1464944400.0,0.0,281,1260,21,21,23,14,116,0.0,63,10,1012,44
60,2016-06-03,720.0,1464948000.0,0.0,281,1260,22,25,25,14,116,0.0,56,10,1012,45
61,2016-06-03,780.0,1464951600.0,0.0,281,1260,22,25,25,14,116,0.0,57,10,1011,38
62,2016-06-03,840.0,1464955200.0,0.0,281,1260,22,25,25,14,176,0.2,58,9,1011,32
63,2016-06-03,900.0,1464958800.0,0.0,281,1260,23,25,25,13,176,0.3,59,9,1011,25
64,2016-06-03,960.0,1464962400.0,0.0,281,1260,21,21,23,11,176,0.2,65,9,1011,37
65,2016-06-03,1020.0,1464966000.0,0.0,281,1260,20,20,21,9,119,0.0,72,10,1011,50
66,2016-06-03,1080.0,1464969600.0,0.0,281,1260,19,19,19,7,119,0.0,78,10,1011,63
67,2016-06-03,1140.0,1464973200.0,0.0,281,1260,17,18,18,8,119,0.0,82,10,1012,51
68,2016-06-03,1200.0,1464976800.0,0.0,281,1260,16,17,17,8,176,0.1,85,9,1012,40
69,2016-06-03,1260.0,1464980400.0,0.0,281,1260,15,15,15,9,176,0.1,89,9,1012,29
70,2016-06-03,1320.0,1464984000.0,0.0,281,1260,15,15,15,7,176,0.1,91,7,1012,34
71,2016-06-03,1380.0,1464987600.0,0.0,281,1260,14,15,15,6,143,0.0,93,4,1012,39
72,2016-06-04,0.0,1464991200.0,0.0,280,1261,14,14,14,5,143,0.0,94,2,1012,45
73,2016-06-04,60.0,1464994800.0,0.0,280,1261,14,14,14,5,143,0.0,92,5,1012,45
74,2016-06-04,120.0,1464998400.0,0.0,280,1261,14,15,14,6,116,0.0,90,7,1012,46
75,2016-06-04,180.0,1465002000.0,0.0,280,1261,14,15,15,6,116,0.0,88,10,1012,47
76,2016-06-04,240.0,1465005600.0,0.0,280,1261,16,16,16,6,116,0.0,82,10,1012,37
77,2016-06-04,300.0,1465009200.0,0.0,280,1261,17,18,18,5,113,0.0,75,10,1012,28
78,2016-06-04,360.0,1465012800.0,0.0,280,1261,19,20,20,5,113,0.0,68,10,1013,18
79,2016-06-04,420.0,1465016400.0,0.0,280,1261,20,21,21,6,113,0.0,60,10,1012,15
80,2016-06-04,480.0,1465020000.0,0.0,280,1261,22,23,23,7,113,0.0,53,10,1012,12
81,2016-06-04,540.0,1465023600.0,0.0,280,1261,23,25,25,8,113,0.0,45,10,1012,9
82,2016-06-04,600.0,1465027200.0,0.0,280,1261,24,25,25,8,113,0.0,42,10,1012,12
83,2016-06-04,660.0,1465030800.0,0.0,280,1261,25,26,26,7,113,0.0,40,10,1013,15
84,2016-06-04,720.0,1465034400.0,0.0,280,1261,26,26,26,7,113,0.0,37,10,1013,19
85,2016-06-04,780.0,1465038000.0,0.0,280,1261,26,26,26,7,113,0.0,37,10,1012,20
86,2016-06-04,840.0,1465041600.0,0.0,280,1261,26,26,26,8,113,0.0,37,10,1012,22
87,2016-06-04,900.0,1465045200.0,0.0,280,1261,26,26,26,8,113,0.0,37,10,1012,23
88,2016-06-04,960.0,1465048800.0,0.0,280,1261,24,24,24,6,113,0.0,50,10,1012,32
89,2016-06-04,1020.0,1465052400.0,0.0,280,1261,22,22,22,5,116,0.0,62,10,1012,41
90,2016-06-04,1080.0,1465056000.0,0.0,280,1261,20,20,20,4,116,0.0,75,10,1012,50
91,2016-06-04,1140.0,1465059600.0,0.0,280,1261,18,19,19,4,116,0.0,80,10,1012,37
92,2016-06-04,1200.0,1465063200.0,0.0,280,1261,16,17,17,4,176,0.4,86,9,1013,24
93,2016-06-04,1260.0,1465066800.0,0.0,280,1261,15,16,16,4,176,0.6,91,9,1013,11
94,2016-06-04,1320.0,1465070400.0,0.0,280,1261,15,16,16,4,176,0.3,92,7,1014,13
95,2016-06-04,1380.0,1465074000.0,0.0,280,1261,15,16,16,5,143,0.0,93,4,1014,15
96,2016-06-05,0.0,1465077600.0,0.0,279,1262,15,16,16,5,143,0.0,94,2,1014,17
97,2016-06-05,60.0,1465081200.0,0.0,279,1262,15,15,15,6,143,0.0,95,4,1014,16
98,2016-06-05,120.0,1465084800.0,0.0,279,1262,14,15,15,6,176,0.6,95,7,1014,15
99,2016-06-05,180.0,1465088400.0,0.0,279,1262,14,15,15,6,176,0.8,95,9,1014,15
100,2016-06-05,240.0,1465092000.0,0.0,279,1262,16,16,16,6,176,0.4,91,9,1015,15
101,2016-06-05,300.0,1465095600.0,0.0,279,1262,17,18,18,6,113,0.0,87,10,1015,15
102,2016-06-05,360.0,1465099200.0,0.0,279,1262,18,19,19,5,113,0.0,83,10,1015,14
103,2016-06-05,420.0,1465102800.0,0.0,279,1262,20,21,21,6,113,0.0,74,10,1015,13
104,2016-06-05,480.0,1465106400.0,0.0,279,1262,22,22,23,8,176,0.3,66,9,1016,11
105,2016-06-05,540.0,1465110000.0,0.0,279,1262,23,25,25,9,176,0.3,57,9,1016,10
106,2016-06-05,600.0,1465113600.0,0.0,279,1262,24,26,26,9,176,0.2,52,9,1016,22
107,2016-06-05,660.0,1465117200.0,0.0,279,1262,25,26,26,9,200,0.0,46,9,1015,34
108,2016-06-05,720.0,1465120800.0,0.0,279,1262,26,27,27,9,200,0.0,41,9,1015,46
109,2016-06-05,780.0,1465124400.0,0.0,279,1262,26,26,26,10,200,0.0,42,9,1015,40
110,2016-06-05,840.0,1465128000.0,0.0,279,1262,26,26,26,10,176,0.5,43,9,1015,35
111,2016-06-05,900.0,1465131600.0,0.0,279,1262,26,26,26,11,176,0.6,43,9,1015,29
112,2016-06-05,960.0,1465135200.0,0.0,279,1262,24,26,26,10,176,0.3,51,9,1015,28
113,2016-06-05,1020.0,1465138800.0,0.0,279,1262,22,25,25,9,113,0.0,59,10,1015,26
114,2016-06-05,1080.0,1465142400.0,0.0,279,1262,21,21,24,8,113,0.0,67,10,1016,25
115,2016-06-05,1140.0,1465146000.0,0.0,279,1262,19,20,22,9,113,0.0,74,10,1016,23
116,2016-06-05,1200.0,1465149600.0,0.0,279,1262,18,18,19,10,176,0.5,81,9,1017,21
117,2016-06-05,1260.0,1465153200.0,0.0,279,1262,16,16,16,11,176,0.7,88,9,1018,20
118,2016-06-05,1320.0,1465156800.0,0.0,279,1262,15,15,15,10,176,0.3,88,9,1018,38
119,2016-06-05,1380.0,1465160400.0,0.0,279,1262,14,13,14,8,119,0.0,88,10,1019,57
120,2016-06-06,0.0,1465164000.0,0.0,279,1263,12,12,13,7,119,0.0,89,10,1019,76
121,2016-06-06,60.0,1465167600.0,0.0,279,1263,12,12,12,8,119,0.0,89,10,1020,63
122,2016-06-06,120.0,1465171200.0,0.0,279,1263,11,11,12,8,176,0.1,89,9,1020,51
123,2016-06-06,180.0,1465174800.0,0.0,279,1263,11,10,11,8,176,0.1,89,9,1020,39
124,2016-06-06,240.0,1465178400.0,0.0,279,1263,12,12,12,9,176,0.1,82,9,1021,31
125,2016-06-06,300.0,1465182000.0,0.0,279,1263,13,13,14,9,113,0.0,76,10,1021,24
126,2016-06-06,360.0,1465185600.0,0.0,279,1263,14,15,15,9,113,0.0,69,10,1022,17
127,2016-06-06,420.0,1465189200.0,0.0,279,1263,16,17,17,9,113,0.0,60,10,1022,14
128,2016-06-06,480.0,1465192800.0,0.0,279,1263,18,19,19,9,113,0.0,51,10,1022,12
129,2016-06-06,540.0,1465196400.0,0.0,279,1263,20,21,21,9,113,0.0,42,10,1022,9
130,2016-06-06,600.0,1465200000.0,0.0,279,1263,21,21,22,9,113,0.0,40,10,1022,19
131,2016-06-06,660.0,1465203600.0,0.0,279,1263,22,22,23,9,116,0.0,38,10,1022,29
132,2016-06-06,720.0,1465207200.0,0.0,279,1263,22,24,24,9,116,0.0,36,10,1022,39
133,2016-06-06,780.0,1465210800.0,0.0,279,1263,22,22,23,10,116,0.0,39,10,1022,33
134,2016-06-06,840.0,1465214400.0,0.0,279,1263,21,21,22,12,113,0.0,42,10,1022,28
135,2016-06-06,900.0,1465218000.0,0.0,279,1263,21,21,21,13,113,0.0,45,10,1021,22
136,2016-06-06,960.0,1465221600.0,0.0,279,1263,19,20,20,12,113,0.0,51,10,1022,18
137,2016-06-06,1020.0,1465225200.0,0.0,279,1263,18,18,18,11,113,0.0,56,10,1022,14
138,2016-06-06,1080.0,1465228800.0,0.0,279,1263,17,17,17,9,113,0.0,62,10,1022,11
139,2016-06-06,1140.0,1465232400.0,0.0,279,1263,15,16,16,10,113,0.0,62,10,1022,9
140,2016-06-06,1200.0,1465236000.0,0.0,279,1263,14,14,14,10,113,0.0,63,10,1023,7
141,2016-06-06,1260.0,1465239600.0,0.0,279,1263,12,12,13,10,113,0.0,64,10,1023,5
142,2016-06-06,1320.0,1465243200.0,0.0,279,1263,11,12,12,9,113,0.0,66,10,1024,4
143,2016-06-06,1380.0,1465246800.0,0.0,279,1263,10,11,12,8,113,0.0,69,10,1024,2
144,2016-06-07,0.0,1465250400.0,0.0,278,1264,9,11,11,7,113,0.0,71,10,1024,1
145,2016-06-07,60.0,1465254000.0,0.0,278,1264,9,11,11,7,113,0.0,74,10,1024,1
146,2016-06-07,120.0,1465257600.0,0.0,278,1264,8,11,11,6,113,0.0,78,10,1024,1
147,2016-06-07,180.0,1465261200.0,0.0,278,1264,7,11,11,5,113,0.0,81,10,1024,1
148,2016-06-07,240.0,1465264800.0,0.0,278,1264,10,14,14,5,113,0.0,72,10,1024,1
149,2016-06-07,300.0,1465268400.0,0.0,278,1264,13,17,17,4,113,0.0,63,10,1025,0
150,2016-06-07,360.0,1465272000.0,0.0,278,1264,16,20,20,3,113,0.0,55,10,1025,0
151,2016-06-07,420.0,1465275600.0,0.0,278,1264,18,22,22,4,113,0.0,48,10,1025,0
152,2016-06-07,480.0,1465279200.0,0.0,278,1264,19,23,23,4,113,0.0,42,10,1025,0
153,2016-06-07,540.0,1465282800.0,0.0,278,1264,21,24,25,5,113,0.0,36,10,1025,0
154,2016-06-07,600.0,1465286400.0,0.0,278,1264,22,24,25,5,113,0.0,34,10,1024,1
155,2016-06-07,660.0,1465290000.0,0.0,278,1264,22,25,25,5,113,0.0,32,10,1024,1
156,2016-06-07,720.0,1465293600.0,0.0,278,1264,23,25,25,5,113,0.0,30,10,1024,2
157,2016-06-07,780.0,1465297200.0,0.0,278,1264,23,25,25,5,113,0.0,31,10,1023,3
158,2016-06-07,840.0,1465300800.0,0.0,278,1264,23,24,24,4,113,0.0,31,10,1023,4
159,2016-06-07,900.0,1465304400.0,0.0,278,1264,23,24,24,3,113,0.0,32,10,1023,6
160,2016-06-07,960.0,1465308000.0,0.0,278,1264,21,22,22,4,113,0.0,40,10,1022,6
161,2016-06-07,1020.0,1465311600.0,0.0,278,1264,19,21,21,4,113,0.0,49,10,1022,6
162,2016-06-07,1080.0,1465315200.0,0.0,278,1264,18,19,19,5,113,0.0,58,10,1021,6
163,2016-06-07,1140.0,1465318800.0,0.0,278,1264,16,17,17,5,113,0.0,61,10,1021,6
164,2016-06-07,1200.0,1465322400.0,0.0,278,1264,14,16,16,4,113,0.0,65,10,1022,5
165,2016-06-07,1260.0,1465326000.0,0.0,278,1264,13,15,14,4,113,0.0,68,10,1022,5
166,2016-06-07,1320.0,1465329600.0,0.0,278,1264,12,13,13,4,113,0.0,70,10,1022,5
167,2016-06-07,1380.0,1465333200.0,0.0,278,1264,11,12,12,5,113,0.0,72,10,1021,5
168,2016-06-08,0.0,1465336800.0,0.0,278,1264,10,11,11,5,113,0.0,74,10,1021,5
169,2016-06-08,60.0,1465340400.0,0.0,278,1264,11,11,12,6,113,0.0,70,10,1021,6
170,2016-06-08,120.0,1465344000.0,0.0,278,1264,11,11,12,7,113,0.0,67,10,1021,6
171,2016-06-08,180.0,1465347600.0,0.0,278,1264,11,12,12,8,113,0.0,63,10,1021,7
172,2016-06-08,240.0,1465351200.0,0.0,278,1264,14,14,15,7,113,0.0,59,10,1020,8
173,2016-06-08,300.0,1465354800.0,0.0,278,1264,16,17,17,7,113,0.0,54,10,1020,9
174,2016-06-08,360.0,1465358400.0,0.0,278,1264,18,19,19,6,113,0.0,49,10,1019,10
175,2016-06-08,420.0,1465362000.0,0.0,278,1264,20,21,21,6,113,0.0,46,10,1019,9
176,2016-06-08,480.0,1465365600.0,0.0,278,1264,22,23,23,7,113,0.0,42,10,1018,9
177,2016-06-08,540.0,1465369200.0,0.0,278,1264,24,25,25,7,113,0.0,39,10,1018,9
178,2016-06-08,600.0,1465372800.0,0.0,278,1264,24,25,25,7,113,0.0,37,10,1017,14
179,2016-06-08,660.0,1465376400.0,0.0,278,1264,25,26,26,6,113,0.0,36,10,1017,19
180,2016-06-08,720.0,1465380000.0,0.0,278,1264,26,26,26,5,113,0.0,35,10,1016,25
181,2016-06-08,780.0,1465383600.0,0.0,278,1264,26,26,26,6,113,0.0,37,10,1015,26
182,2016-06-08,840.0,1465387200.0,0.0,278,1264,25,26,26,7,200,0.0,40,9,1015,28
183,2016-06-08,900.0,1465390800.0,0.0,278,1264,25,26,26,8,200,0.0,42,9,1015,30
184,2016-06-08,960.0,1465394400.0,0.0,278,1264,23,24,24,9,200,0.0,53,9,1014,43
185,2016-06-08,1020.0,1465398000.0,0.0,278,1264,21,22,22,9,200,0.0,64,9,1013,55
186,2016-06-08,1080.0,1465401600.0,0.0,278,1264,20,20,20,10,200,0.0,75,9,1013,68
187,2016-06-08,1140.0,1465405200.0,0.0,278,1264,18,19,19,10,200,0.0,78,9,1013,54
188,2016-06-08,1200.0,1465408800.0,0.0,278,1264,17,18,18,10,200,0.0,80,9,1013,40
189,2016-06-08,1260.0,1465412400.0,0.0,278,1264,16,17,17,10,200,0.0,83,9,1013,27
190,2016-06-08,1320.0,1465416000.0,0.0,278,1264,16,16,16,9,200,0.0,86,9,1014,24
191,2016-06-08,1380.0,1465419600.0,0.0,278,1264,15,15,15,9,113,0.0,90,10,1014,21
192,2016-06-09,0.0,1465423200.0,0.0,277,1265,14,14,15,8,113,0.0,93,10,1014,18
193,2016-06-09,60.0,1465426800.0,0.0,277,1265,13,13,14,9,113,0.0,95,10,1014,31
194,2016-06-09,120.0,1465430400.0,0.0,277,1265,13,12,13,10,353,0.2,97,10,1014,44
195,2016-06-09,180.0,1465434000.0,0.0,277,1265,12,11,12,10,353,0.2,99,10,1014,57
196,2016-06-09,240.0,1465437600.0,0.0,277,1265,13,12,13,11,353,0.1,93,10,1014,59
197,2016-06-09,300.0,1465441200.0,0.0,277,1265,14,13,14,11,119,0.0,88,10,1015,61
198,2016-06-09,360.0,1465444800.0,0.0,277,1265,15,14,15,12,119,0.0,83,10,1015,63
199,2016-06-09,420.0,1465448400.0,0.0,277,1265,16,15,16,12,119,0.0,77,10,1015,62
200,2016-06-09,480.0,1465452000.0,0.0,277,1265,17,17,17,12,116,0.0,70,10,1015,61
201,2016-06-09,540.0,1465455600.0,0.0,277,1265,18,18,18,13,116,0.0,64,10,1015,60
202,2016-06-09,600.0,1465459200.0,0.0,277,1265,18,18,18,12,116,0.0,61,10,1015,64
203,2016-06-09,660.0,1465462800.0,0.0,277,1265,19,19,19,12,119,0.0,58,10,1014,69
204,2016-06-09,720.0,1465466400.0,0.0,277,1265,19,19,19,11,119,0.0,55,10,1014,74
205,2016-06-09,780.0,1465470000.0,0.0,277,1265,20,20,20,10,119,0.0,53,10,1014,71
206,2016-06-09,840.0,1465473600.0,0.0,277,1265,20,20,20,9,119,0.0,52,10,1014,68
207,2016-06-09,900.0,1465477200.0,0.0,277,1265,20,20,20,8,119,0.0,50,10,1014,65
208,2016-06-09,960.0,1465480800.0,0.0,277,1265,19,19,19,6,119,0.0,58,10,1013,69
209,2016-06-09,1020.0,1465484400.0,0.0,277,1265,18,18,18,5,119,0.0,67,10,1013,73
210,2016-06-09,1080.0,1465488000.0,0.0,277,1265,17,17,17,4,119,0.0,75,10,1013,76
211,2016-06-09,1140.0,1465491600.0,0.0,277,1265,16,16,16,3,119,0.0,79,10,1013,59
212,2016-06-09,1200.0,1465495200.0,0.0,277,1265,14,15,15,2,176,0.2,82,9,1013,42
213,2016-06-09,1260.0,1465498800.0,0.0,277,1265,13,14,14,2,176,0.2,86,9,1013,24
214,2016-06-09,1320.0,1465502400.0,0.0,277,1265,13,13,13,3,176,0.1,85,9,1013,24
215,2016-06-09,1380.0,1465506000.0,0.0,277,1265,12,13,13,5,113,0.0,85,10,1013,24
216,2016-06-10,0.0,1465509600.0,0.0,277,1266,12,12,12,6,113,0.0,85,10,1013,24
217,2016-06-10,60.0,1465513200.0,0.0,277,1266,12,12,12,7,113,0.0,87,10,1012,23
218,2016-06-10,120.0,1465516800.0,0.0,277,1266,12,11,12,8,113,0.0,89,10,1012,22
219,2016-06-10,180.0,1465520400.0,0.0,277,1266,11,11,12,8,113,0.0,91,10,1011,21
220,2016-06-10,240.0,1465524000.0,0.0,277,1266,13,13,13,10,113,0.0,88,10,1011,20
221,2016-06-10,300.0,1465527600.0,0.0,277,1266,15,15,15,11,176,0.1,85,9,1011,19
222,2016-06-10,360.0,1465531200.0,0.0,277,1266,16,16,16,13,176,0.2,82,9,1011,19
223,2016-06-10,420.0,1465534800.0,0.0,277,1266,16,16,16,13,176,0.1,81,9,1011,19
224,2016-06-10,480.0,1465538400.0,0.0,277,1266,16,16,16,13,176,0.1,81,9,1011,20
225,2016-06-10,540.0,1465542000.0,0.0,277,1266,16,16,16,13,176,0.1,81,9,1011,20
226,2016-06-10,600.0,1465545600.0,0.0,277,1266,16,16,16,12,176,0.1,81,9,1011,20
227,2016-06-10,660.0,1465549200.0,0.0,277,1266,16,16,16,12,176,0.1,81,9,1011,21
228,2016-06-10,720.0,1465552800.0,0.0,277,1266,15,16,16,12,176,0.1,81,9,1011,21
229,2016-06-10,780.0,1465556400.0,0.0,277,1266,15,15,15,12,176,0.1,81,9,1011,22
230,2016-06-10,840.0,1465560000.0,0.0,277,1266,15,15,15,12,176,0.1,81,9,1011,22
231,2016-06-10,900.0,1465563600.0,0.0,277,1266,15,15,15,11,176,0.1,81,9,1011,23
232,2016-06-10,960.0,1465567200.0,0.0,277,1266,15,15,15,11,176,0.1,81,9,1010,23
233,2016-06-10,1020.0,1465570800.0,0.0,277,1266,15,15,15,11,176,0.1,81,9,1010,24
234,2016-06-10,1080.0,1465574400.0,0.0,277,1266,14,14,15,10,176,0.1,81,9,1010,25
235,2016-06-10,1140.0,1465578000.0,0.0,277,1266,14,14,14,10,176,0.0,81,9,1010,26
236,2016-06-10,1200.0,1465581600.0,0.0,277,1266,14,14,14,9,176,0.0,81,10,1010,27
237,2016-06-10,1260.0,1465585200.0,0.0,277,1266,13,13,14,9,176,0.1,81,10,1010,28
238,2016-06-10,1320.0,1465588800.0,0.0,277,1266,13,13,13,8,176,0.0,81,10,1010,30
239,2016-06-10,1380.0,1465592400.0,0.0,277,1266,12,12,12,7,116,0.0,81,10,1010,32
240,2016-06-11,0.0,1465596000.0,0.0,277,1267,11,12,12,6,116,0.0,81,10,1010,34
241,2016-06-11,60.0,1465599600.0,0.0,277,1267,11,11,11,5,116,0.0,82,10,1010,39
242,2016-06-11,120.0,1465603200.0,0.0,277,1267,10,11,11,4,116,0.0,84,10,1011,45
243,2016-06-11,180.0,1465606800.0,0.0,277,1267,10,10,10,4,116,0.0,85,10,1011,50
244,2016-06-11,240.0,1465610400.0,0.0,277,1267,12,13,12,3,116,0.0,75,10,1011,46
245,2016-06-11,300.0,1465614000.0,0.0,277,1267,14,15,15,2,116,0.0,65,10,1011,43
246,2016-06-11,360.0,1465617600.0,0.0,277,1267,16,17,17,2,116,0.0,56,10,1011,39
247,2016-06-11,420.0,1465621200.0,0.0,277,1267,17,18,18,4,116,0.0,50,10,1011,42
248,2016-06-11,480.0,1465624800.0,0.0,277,1267,19,19,19,6,116,0.0,45,10,1011,46
249,2016-06-11,540.0,1465628400.0,0.0,277,1267,20,20,20,8,116,0.0,40,10,1012,49
250,2016-06-11,600.0,1465632000.0,0.0,277,1267,20,20,20,7,116,0.0,39,10,1012,48
251,2016-06-11,660.0,1465635600.0,0.0,277,1267,20,21,21,7,116,0.0,38,10,1012,48
252,2016-06-11,720.0,1465639200.0,0.0,277,1267,21,21,21,7,116,0.0,37,10,1012,47
253,2016-06-11,780.0,1465642800.0,0.0,277,1267,20,21,21,7,116,0.0,37,10,1012,44
254,2016-06-11,840.0,1465646400.0,0.0,277,1267,20,21,21,6,116,0.0,38,10,1012,40
255,2016-06-11,900.0,1465650000.0,0.0,277,1267,20,20,20,6,116,0.0,38,10,1012,37
256,2016-06-11,960.0,1465653600.0,0.0,277,1267,18,19,19,6,116,0.0,46,10,1012,35
257,2016-06-11,1020.0,1465657200.0,0.0,277,1267,17,18,18,5,116,0.0,54,10,1011,33
258,2016-06-11,1080.0,1465660800.0,0.0,277,1267,16,16,16,5,116,0.0,61,10,1011,32
259,2016-06-11,1140.0,1465664400.0,0.0,277,1267,15,15,15,7,116,0.0,61,10,1012,29
260,2016-06-11,1200.0,1465668000.0,0.0,277,1267,13,13,14,8,113,0.0,60,10,1012,25
261,2016-06-11,1260.0,1465671600.0,0.0,277,1267,12,12,13,10,113,0.0,60,10,1013,22
262,2016-06-11,1320.0,1465675200.0,0.0,277,1267,12,11,12,9,113,0.0,62,10,1012,21
263,2016-06-11,1380.0,1465678800.0,0.0,277,1267,11,10,11,8,113,0.0,64,10,1012,20
